test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,100.0,0.5,0.0003910841759577,36.33897161483765
0.9167,0.9091,99.0,0.5,0.0004163279787607,37.94522953033447
1.0,1.0,100.0,0.5,0.0003829454273522,35.645835161209106
1.0,1.0,100.0,0.5,0.0004076073864448,37.14584136009216
0.9583,0.95,100.0,0.5,0.0003973670167036,36.34697365760803
0.9167,0.9062,99.0,0.5,0.0003918020518762,36.51297402381897
0.9167,0.9,100.0,0.5,0.0004044397132886,37.17861151695252
1.0,1.0,100.0,0.5,0.0004064178847668,36.95922636985779
0.9583,0.9444,99.0,0.5,0.0003996666737297,37.043864011764526
0.9583,0.9706,100.0,0.5,0.0003892460937952,35.749375343322754
0.9583,0.95,100.0,0.5,0.0004032330673955,36.77193236351013
0.9583,0.9444,100.0,0.5,0.000384172125868,35.56336188316345
0.9583,0.9444,100.0,0.5,0.0003888835872137,36.14150667190552
0.9583,0.9688,100.0,0.5,0.000394578890777,36.05190825462341
1.0,1.0,100.0,0.5,0.0003962370097225,36.64918732643128
0.9583,0.9706,100.0,0.5,0.0003764306137742,35.31561732292175
0.9583,0.95,98.0,0.5,0.0004042737532605,36.74167799949646
1.0,1.0,100.0,0.5,0.0003823228947329,35.711663484573364
0.9167,0.9,98.0,0.5,0.0004046773001273,37.10999608039856
0.9583,0.9688,100.0,0.5,0.0003924662726789,36.11334848403931
1.0,1.0,100.0,0.5,0.0003884835134137,35.81297779083252
0.9583,0.9444,100.0,0.5,0.0004074829005124,37.2848482131958
0.9583,0.9688,100.0,0.5,0.0004030535583919,37.18467092514038
0.9583,0.9706,99.0,0.5,0.0003892378732887,35.65292549133301
1.0,1.0,99.0,0.5,0.0003979993343837,37.057323694229126
0.9167,0.9091,99.0,0.5,0.0003957051240143,36.22642660140991
0.9167,0.9062,99.0,0.5,0.0003796394428167,35.18466758728027
1.0,1.0,99.0,0.5,0.0003901687420309,36.12253165245056
1.0,1.0,98.0,0.5,0.0003972348884204,36.65248990058899
1.0,1.0,100.0,0.5,0.0003935071791761,36.07011771202088
0.9583,0.9444,100.0,0.5,0.000400312718573,36.7782347202301
0.9167,0.9111,100.0,0.5,0.0003803580110844,35.49476480484009
1.0,1.0,100.0,0.5,0.0003829391405826,34.78387689590454
1.0,1.0,100.0,0.5,0.0003688815623698,34.489814043045044
0.9583,0.95,100.0,0.5,0.0003986002226576,36.55729794502258
0.9583,0.9444,98.0,0.5,0.0003902687048566,35.91470050811768
0.9583,0.9706,100.0,0.5,0.0003823017544008,34.92093086242676
1.0,1.0,100.0,0.5,0.0003884203066871,36.01514387130737
1.0,1.0,100.0,0.5,0.0003841471650884,35.33769631385803
0.9583,0.9444,100.0,0.5,0.0003821508861519,35.00894618034363
0.9583,0.95,99.0,0.5,0.0003782735748831,34.7576949596405
1.0,1.0,100.0,0.5,0.000399701397793,37.34420466423035
0.9583,0.9444,99.0,0.5,0.0003830692253773,35.18701529502869
0.9583,0.9688,100.0,0.5,0.0003744307693896,34.314552783966064
