test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,3571.0,0.0,8.919350189081306e-07,0.1076395511627197
0.875,0.875,3571.0,0.0,6.123837145784879e-07,0.1077337265014648
1.0,1.0,3571.0,0.0,3.740465691515645e-07,0.0984265804290771
0.9167,0.9,3571.0,0.0,7.343734392583424e-07,0.0987141132354736
0.875,0.875,3571.0,0.0,5.718291127320793e-07,0.1069788932800293
0.9583,0.9444,3571.0,0.0,8.254159267174213e-07,0.107419729232788
0.9583,0.9444,3571.0,0.0,1.096718058013707e-06,0.1077685356140136
0.9583,0.95,3571.0,0.0,9.05946873454085e-07,0.1088700294494628
0.9583,0.9444,3571.0,0.0,4.847499480508753e-07,0.1101312637329101
0.9583,0.9444,3571.0,0.0,6.231924582728802e-07,0.1080150604248046
0.875,0.875,3571.0,0.0,7.943852085159493e-07,0.1096923351287841
0.9167,0.9,3571.0,0.0,5.222687183237578e-07,0.1064529418945312
0.9583,0.9444,3571.0,0.0,8.451825084521174e-07,0.106180191040039
0.9583,0.9688,3571.0,0.0,5.435108998805095e-07,0.1070673465728759
1.0,1.0,3571.0,0.0,9.696469703931871e-07,0.1056499481201171
0.9583,0.9444,3571.0,0.0,1.0233096161638725e-06,0.1082470417022705
0.875,0.875,3571.0,0.0,7.643908288403934e-07,0.1121931076049804
0.9167,0.9,3571.0,0.0,1.1101923103083291e-06,0.1090168952941894
0.875,0.8636,3571.0,0.0,8.379225317540806e-07,0.1087446212768554
0.9167,0.9111,3571.0,0.0,4.6323788846815254e-07,0.1079249382019043
0.9583,0.9444,3571.0,0.0,8.582370404268765e-07,0.1091010570526123
0.9167,0.9,3571.0,0.0,6.535793293414384e-07,0.1078040599822998
1.0,1.0,3571.0,0.0,1.0348835503750752e-06,0.1080334186553955
0.9583,0.9444,3571.0,0.0,6.995652274612827e-07,0.1070644855499267
1.0,1.0,3571.0,0.0,8.68255029021012e-07,0.1052889823913574
0.9583,0.95,3571.0,0.0,5.869780749559308e-07,0.1085081100463867
0.9583,0.9444,3571.0,0.0,9.545733536704464e-07,0.1092267036437988
0.9583,0.9444,3571.0,0.0,5.292004623985374e-07,0.1084926128387451
0.8333,0.8462,3571.0,0.0,7.500198754984024e-07,0.1097524166107177
0.9583,0.9444,3571.0,0.0,9.124737161263454e-07,0.1102094650268554
0.9167,0.9,3571.0,0.0,5.549461846186656e-07,0.1111483573913574
0.875,0.8643,3571.0,0.0,7.040919741228706e-07,0.1093740463256836
1.0,1.0,3571.0,0.0,9.769707662266084e-07,0.1096861362457275
0.9583,0.9444,3571.0,0.0,6.003322365912029e-07,0.1115834712982177
0.875,0.8643,3571.0,0.0,8.376645269659594e-07,0.1097235679626464
0.9167,0.9,3571.0,0.0,1.0730438872259206e-06,0.1102945804595947
0.875,0.8556,3571.0,0.0,8.411270922151959e-07,0.1111431121826171
0.875,0.875,3571.0,0.0,1.0338897439883525e-06,0.1096425056457519
0.9167,0.9062,3571.0,0.0,9.237421794730994e-07,0.1029469966888427
0.9167,0.9,3571.0,0.0,9.142765328770662e-07,0.1094701290130615
0.9583,0.95,3571.0,0.0,5.892276795439107e-07,0.1092033386230468
1.0,1.0,3571.0,0.0,1.0213712102382026e-06,0.1099698543548584
0.9167,0.9,3571.0,0.0,8.614690826409742e-07,0.1091203689575195
0.9583,0.95,3571.0,0.0,1.1502174173452042e-06,0.1147022247314453
