test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,210.0,0.4,0.00035714318916,33.195879220962524
0.9167,0.9091,255.0,0.4,0.0003630902874903,33.23211932182312
1.0,1.0,169.0,0.4,0.0003614881558327,33.289867877960205
1.0,1.0,209.0,0.4,0.0003659653606992,34.03688836097717
0.9583,0.95,215.0,0.4,0.000362111882589,33.02656054496765
0.9167,0.9062,167.0,0.4,0.0003530377826414,32.788573026657104
0.9167,0.9,206.0,0.4,0.0003588528260913,32.668662786483765
1.0,1.0,213.0,0.4,0.0003450301256257,32.0976357460022
0.9583,0.9444,207.0,0.4,0.0003498163771018,32.004255533218384
0.9583,0.9706,143.0,0.4,0.0003515115200384,32.523181676864624
0.9583,0.95,217.0,0.4,0.0003440445700039,32.08438849449158
0.9583,0.9444,185.0,0.4,0.0003536052705381,32.23898148536682
0.9583,0.9444,186.0,0.4,0.0003434011456561,31.98505568504333
0.9583,0.9688,197.0,0.4,0.0003553629474599,32.594820499420166
1.0,1.0,207.0,0.4,0.0003450108726004,32.14810514450073
0.9167,0.9062,160.0,0.4,0.0003486892781386,32.14163064956665
0.9583,0.95,228.0,0.4,0.0003479993470339,32.092984676361084
1.0,1.0,203.0,0.4,0.0003464764933023,32.11731171607971
0.9167,0.9,218.0,0.4,0.0003632701252611,32.734103202819824
0.9583,0.9688,171.0,0.4,0.0003428326883023,32.131359338760376
1.0,1.0,169.0,0.4,0.0003564653819593,32.870954275131226
0.9583,0.9444,210.0,0.4,0.0003555680094571,32.59421420097351
0.9583,0.9688,190.0,0.4,0.000356153258397,32.77140212059021
0.9583,0.9706,173.0,0.4,0.0003522434346913,32.54246211051941
1.0,1.0,172.0,0.4,0.0003449858319804,32.015369176864624
0.9167,0.9091,206.0,0.4,0.0003560620108349,32.32392716407776
0.9583,0.9706,178.0,0.4,0.0003550191033676,33.011311769485474
0.9583,0.9444,174.0,0.4,0.0003593248645169,33.26946401596069
1.0,1.0,239.0,0.4,0.0003577561491727,33.293806076049805
1.0,1.0,182.0,0.4,0.0003617784778354,33.133124113082886
0.9583,0.9444,228.0,0.4,0.0003579081625506,33.177353620529175
0.875,0.8643,195.0,0.4,0.0003458519671028,32.21227049827576
1.0,1.0,159.0,0.4,0.0003535792217641,32.57360768318176
1.0,1.0,182.0,0.4,0.0003535584677297,33.00247049331665
0.9167,0.9111,208.0,0.4,0.0003613999933187,33.21551871299744
0.9583,0.9444,199.0,0.4,0.0003602995263728,33.3281307220459
0.9583,0.9706,170.0,0.4,0.0003608544750465,33.30519509315491
1.0,1.0,188.0,0.4,0.0003662978435767,34.05448389053345
0.9583,0.9444,167.0,0.4,0.000346803026133,31.91351580619812
0.9583,0.9444,165.0,0.4,0.0003551863870123,32.324806928634644
0.9583,0.95,164.0,0.4,0.0003463063629279,32.09198355674744
1.0,1.0,201.0,0.4,0.000348995979021,31.97846245765686
0.9583,0.9444,185.0,0.4,0.000333748157339,31.07846975326538
0.9167,0.9111,161.0,0.4,0.0003388820378107,31.033058881759644
