test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,71.0,0.15000000000000002,0.0006768106171019,61.95746374130249
0.8667,0.8661,105.0,0.15000000000000002,0.0004788933659401,43.89480543136597
0.9333,0.9444,119.0,0.15000000000000002,0.0004775487510948,44.32953906059265
0.8667,0.8661,135.0,0.15000000000000002,0.0004638627946014,42.27023673057556
0.9333,0.9375,107.0,0.15000000000000002,0.0005922856549974,53.67585587501526
0.8667,0.9,109.0,0.15000000000000002,0.0006505127592528,59.23135256767273
1.0,1.0,123.0,0.15000000000000002,0.0004641242828684,42.501665353775024
0.8,0.8056,64.0,0.15000000000000002,0.0008447580034303,77.52581429481506
0.8667,0.9,130.0,0.15000000000000002,0.0004844269058364,43.78554964065552
1.0,1.0,78.0,0.15000000000000002,0.0005606346916932,50.97000336647034
0.9333,0.9444,75.0,0.15000000000000002,0.0006564484853075,59.98648548126221
0.9333,0.9444,108.0,0.15000000000000002,0.0005203803688091,47.597001791000366
1.0,1.0,133.0,0.15000000000000002,0.000462786322079,41.929505825042725
0.9333,0.9444,69.0,0.15000000000000002,0.0007309786498131,66.87861847877502
