test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8095,0.7981,360.0,0.05,0.0006035745707812,54.558552980422974
0.9,0.8901,224.0,0.05,0.0007114885973044,64.91343402862549
0.8095,0.7917,159.0,0.05,0.000802657493307,72.67322635650635
0.8095,0.7981,160.0,0.05,0.0004880031686813,44.67967534065247
0.9,0.8901,296.0,0.05,0.0010326827009124,93.3724558353424
0.7619,0.7333,224.0,0.05,0.0007507084463662,68.19466614723206
0.9524,0.9444,234.0,0.05,0.0007473022985361,68.4723014831543
0.85,0.8333,105.0,0.05,0.0007276055765934,66.29161477088928
0.8571,0.8365,180.0,0.05,0.0006738977759868,61.230796337127686
0.8095,0.8167,334.0,0.05,0.0009703726507988,88.13480377197266
0.8,0.7879,120.0,0.05,0.0007870789762862,71.24719047546387
0.7619,0.7917,203.0,0.05,0.0007275651480006,66.44037461280823
0.8571,0.8571,337.0,0.05,0.0007386830832869,67.01331186294556
0.9,0.8901,274.0,0.05,0.0006629826352712,60.336135387420654
