test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9833,0.9545,12533.0,0.0,-1.0,0.29369163513183594
1.0,1.0,12533.0,0.0,-1.0,0.2944509983062744
0.9836,0.9583,12533.0,0.0,-1.0,0.2935831546783447
0.9833,0.9902,12533.0,0.0,-1.0,0.2947239875793457
0.95,0.8846,12533.0,0.0,-1.0,0.2938351631164551
1.0,1.0,12533.0,0.0,-1.0,0.29706716537475586
0.95,0.8846,12533.0,0.0,-1.0,0.29419946670532227
0.9833,0.9545,12533.0,0.0,-1.0,0.2946348190307617
0.9672,0.9231,12533.0,0.0,-1.0,0.2954981327056885
0.9833,0.9545,12533.0,0.0,-1.0,0.29338788986206055
0.9667,0.9167,12533.0,0.0,-1.0,0.29340219497680664
0.9508,0.8929,12533.0,0.0,-1.0,0.2940077781677246
0.9667,0.9167,12533.0,0.0,-1.0,0.2933478355407715
0.9833,0.9545,12533.0,0.0,-1.0,0.2942497730255127
0.9836,0.9583,12533.0,0.0,-1.0,0.29561805725097656
1.0,1.0,12533.0,0.0,-1.0,0.2930889129638672
0.9667,0.9167,12533.0,0.0,-1.0,0.2935652732849121
0.9836,0.9583,12533.0,0.0,-1.0,0.2934408187866211
0.9833,0.9545,12533.0,0.0,-1.0,0.2955453395843506
0.9833,0.9545,12533.0,0.0,-1.0,0.29733848571777344
0.9836,0.9583,12533.0,0.0,-1.0,0.2955136299133301
0.9833,0.9545,12533.0,0.0,-1.0,0.29602742195129395
0.9833,0.9545,12533.0,0.0,-1.0,0.295943021774292
1.0,1.0,12533.0,0.0,-1.0,0.2996816635131836
1.0,1.0,12533.0,0.0,-1.0,0.2959733009338379
1.0,1.0,12533.0,0.0,-1.0,0.2971971035003662
0.9344,0.8667,12533.0,0.0,-1.0,0.29913926124572754
0.9833,0.9545,12533.0,0.0,-1.0,0.29854369163513184
1.0,1.0,12533.0,0.0,-1.0,0.2957329750061035
1.0,1.0,12533.0,0.0,-1.0,0.29740476608276367
0.9667,0.9167,12533.0,0.0,-1.0,0.295041561126709
0.9667,0.9167,12533.0,0.0,-1.0,0.29465723037719727
1.0,1.0,12533.0,0.0,-1.0,0.2970409393310547
0.9833,0.9545,12533.0,0.0,-1.0,0.29543209075927734
0.95,0.8846,12533.0,0.0,-1.0,0.29647088050842285
0.9508,0.8929,12533.0,0.0,-1.0,0.29583740234375
0.9667,0.9167,12533.0,0.0,-1.0,0.2952578067779541
0.9833,0.9545,12533.0,0.0,-1.0,0.29513025283813477
0.9672,0.9231,12533.0,0.0,-1.0,0.2977583408355713
1.0,1.0,12533.0,0.0,-1.0,0.29557371139526367
0.9833,0.9545,12533.0,0.0,-1.0,0.29599833488464355
1.0,1.0,12533.0,0.0,-1.0,0.2940528392791748
0.9833,0.9545,12533.0,0.0,-1.0,0.29166603088378906
0.9667,0.9167,12533.0,0.0,-1.0,0.29457616806030273
