test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,100.0,0.5,-1.0,55.74203062057495
1.0,1.0,100.0,0.5,-1.0,56.10748887062073
1.0,1.0,102.0,0.5,-1.0,57.32744598388672
0.9833,0.9902,118.0,0.5,-1.0,57.44791865348816
1.0,1.0,99.0,0.5,-1.0,57.29164099693298
0.9836,0.9902,100.0,0.5,-1.0,56.73895239830017
1.0,1.0,117.0,0.5,-1.0,57.4383442401886
0.9833,0.9902,120.0,0.5,-1.0,57.35379719734192
0.9836,0.9902,120.0,0.5,-1.0,57.395925521850586
1.0,1.0,103.0,0.5,-1.0,57.55613112449646
1.0,1.0,106.0,0.5,-1.0,58.84648108482361
1.0,1.0,128.0,0.5,-1.0,57.60748338699341
1.0,1.0,100.0,0.5,-1.0,56.03400421142578
0.9833,0.9902,122.0,0.5,-1.0,56.87704277038574
0.9836,0.9902,105.0,0.5,-1.0,56.88737344741821
1.0,1.0,99.0,0.5,-1.0,55.522783517837524
1.0,1.0,100.0,0.5,-1.0,56.41534972190857
1.0,1.0,103.0,0.5,-1.0,57.264506340026855
1.0,1.0,100.0,0.5,-1.0,56.097511291503906
0.9833,0.9902,127.0,0.5,-1.0,56.857184171676636
1.0,1.0,101.0,0.5,-1.0,56.78790211677551
1.0,1.0,121.0,0.5,-1.0,56.61451077461243
0.9833,0.9902,112.0,0.5,-1.0,56.852149963378906
1.0,1.0,100.0,0.5,-1.0,57.07691836357117
0.9833,0.9902,100.0,0.5,-1.0,57.338706731796265
0.9833,0.9545,105.0,0.5,-1.0,59.55610918998718
1.0,1.0,114.0,0.5,-1.0,57.558098554611206
0.9833,0.9902,107.0,0.5,-1.0,56.72361660003662
1.0,1.0,100.0,0.5,-1.0,56.392568588256836
1.0,1.0,112.0,0.5,-1.0,56.82691049575806
0.9833,0.9902,106.0,0.5,-1.0,56.854126930236816
1.0,1.0,102.0,0.5,-1.0,57.433844327926636
1.0,1.0,106.0,0.5,-1.0,57.72532033920288
0.9833,0.9902,113.0,0.5,-1.0,57.472002267837524
1.0,1.0,100.0,0.5,-1.0,56.658918380737305
1.0,1.0,105.0,0.5,-1.0,57.10191202163696
0.9833,0.9902,99.0,0.5,-1.0,56.1566903591156
0.9833,0.9902,126.0,0.5,-1.0,56.6410493850708
1.0,1.0,99.0,0.5,-1.0,55.25283908843994
0.9833,0.9902,115.0,0.5,-1.0,57.77267622947693
1.0,1.0,103.0,0.5,-1.0,56.23727607727051
0.9836,0.9902,110.0,0.5,-1.0,56.43481421470642
1.0,1.0,100.0,0.5,-1.0,56.073638916015625
1.0,1.0,100.0,0.5,-1.0,55.40164542198181
