test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,3770.0,0.1,-1.0,18.90811061859131
1.0,1.0,3720.0,0.1,-1.0,18.849141597747803
1.0,1.0,4539.0,0.1,-1.0,18.835843801498413
0.9833,0.9902,4413.0,0.1,-1.0,18.73391842842102
1.0,1.0,4607.0,0.1,-1.0,18.717866897583008
1.0,1.0,4296.0,0.1,-1.0,18.851162910461426
0.9833,0.9545,4258.0,0.1,-1.0,18.798507690429688
0.9833,0.9902,3946.0,0.1,-1.0,18.78292155265808
0.9672,0.9231,4713.0,0.1,-1.0,18.8724582195282
1.0,1.0,3886.0,0.1,-1.0,18.778928518295288
1.0,1.0,3825.0,0.1,-1.0,18.77260184288025
0.9836,0.9583,4663.0,0.1,-1.0,18.863298892974854
1.0,1.0,3589.0,0.1,-1.0,18.767202615737915
0.9833,0.9902,4309.0,0.1,-1.0,18.847275733947754
0.9836,0.9902,2092.0,0.1,-1.0,18.973127603530884
1.0,1.0,3697.0,0.1,-1.0,18.847312688827515
0.9833,0.9545,4106.0,0.1,-1.0,18.844510793685913
1.0,1.0,4042.0,0.1,-1.0,18.86206889152527
1.0,1.0,3929.0,0.1,-1.0,18.820291996002197
0.9667,0.94,4053.0,0.1,-1.0,18.79251265525818
1.0,1.0,4499.0,0.1,-1.0,18.93706703186035
1.0,1.0,4108.0,0.1,-1.0,18.81657075881958
0.9833,0.9902,3517.0,0.1,-1.0,18.831924438476562
1.0,1.0,3912.0,0.1,-1.0,18.958141326904297
0.9833,0.9902,4138.0,0.1,-1.0,18.865642070770264
0.9667,0.9167,4453.0,0.1,-1.0,18.8632071018219
0.9836,0.9583,4851.0,0.1,-1.0,18.98924732208252
0.9833,0.9902,4360.0,0.1,-1.0,18.89022207260132
1.0,1.0,3491.0,0.1,-1.0,18.750773429870605
1.0,1.0,4880.0,0.1,-1.0,18.84334683418274
0.9833,0.9902,3567.0,0.1,-1.0,18.808870792388916
1.0,1.0,3317.0,0.1,-1.0,18.73023748397827
1.0,1.0,4337.0,0.1,-1.0,18.849422216415405
1.0,1.0,3914.0,0.1,-1.0,19.035780906677246
1.0,1.0,3755.0,0.1,-1.0,19.042238473892212
1.0,1.0,4167.0,0.1,-1.0,19.113532781600952
1.0,1.0,3441.0,0.1,-1.0,19.003714084625244
0.9667,0.94,4271.0,0.1,-1.0,19.01490569114685
1.0,1.0,3903.0,0.1,-1.0,18.998154163360596
0.9833,0.9902,3470.0,0.1,-1.0,18.83720088005066
1.0,1.0,4322.0,0.1,-1.0,18.842121124267578
0.9836,0.9902,4644.0,0.1,-1.0,18.880998849868774
1.0,1.0,3611.0,0.1,-1.0,18.878961324691772
1.0,1.0,3976.0,0.1,-1.0,19.108319997787476
