test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,307.0,0.4,-1.0,46.998714447021484
1.0,1.0,304.0,0.4,-1.0,46.90258264541626
1.0,1.0,338.0,0.4,-1.0,47.14102244377136
0.9833,0.9902,371.0,0.4,-1.0,47.08505320549011
1.0,1.0,342.0,0.4,-1.0,47.49494409561157
1.0,1.0,308.0,0.4,-1.0,47.59864258766174
0.9833,0.9545,346.0,0.4,-1.0,47.07699751853943
0.9833,0.9902,324.0,0.4,-1.0,47.22939705848694
0.9836,0.9902,425.0,0.4,-1.0,47.109349489212036
1.0,1.0,329.0,0.4,-1.0,46.911301612854004
1.0,1.0,311.0,0.4,-1.0,46.987656593322754
1.0,1.0,367.0,0.4,-1.0,47.14237880706787
1.0,1.0,308.0,0.4,-1.0,46.87558341026306
0.9833,0.9902,382.0,0.4,-1.0,46.95961833000183
0.9836,0.9902,435.0,0.4,-1.0,47.12714862823486
1.0,1.0,295.0,0.4,-1.0,46.99416947364807
1.0,1.0,289.0,0.4,-1.0,46.84324264526367
1.0,1.0,347.0,0.4,-1.0,47.218329191207886
1.0,1.0,289.0,0.4,-1.0,46.97016501426697
0.9833,0.9902,338.0,0.4,-1.0,46.85863399505615
1.0,1.0,323.0,0.4,-1.0,47.1200053691864
1.0,1.0,309.0,0.4,-1.0,47.002493143081665
0.9833,0.9902,352.0,0.4,-1.0,47.02488422393799
1.0,1.0,307.0,0.4,-1.0,48.70524263381958
0.9833,0.9902,392.0,0.4,-1.0,47.43428564071655
0.9833,0.9545,329.0,0.4,-1.0,47.25639629364014
1.0,1.0,364.0,0.4,-1.0,47.16089653968811
0.9833,0.9902,329.0,0.4,-1.0,47.0222270488739
1.0,1.0,293.0,0.4,-1.0,47.131099700927734
1.0,1.0,368.0,0.4,-1.0,47.201066732406616
0.9833,0.9902,372.0,0.4,-1.0,47.165934562683105
1.0,1.0,326.0,0.4,-1.0,47.07565474510193
1.0,1.0,282.0,0.4,-1.0,47.51072692871094
0.9833,0.9902,409.0,0.4,-1.0,47.549108028411865
1.0,1.0,312.0,0.4,-1.0,47.66028332710266
1.0,1.0,300.0,0.4,-1.0,47.914092779159546
1.0,1.0,315.0,0.4,-1.0,47.587233543395996
0.9833,0.9902,401.0,0.4,-1.0,47.568941593170166
1.0,1.0,380.0,0.4,-1.0,47.43744111061096
0.9833,0.9902,328.0,0.4,-1.0,47.15645432472229
1.0,1.0,317.0,0.4,-1.0,48.539695262908936
0.9836,0.9902,325.0,0.4,-1.0,47.57152009010315
1.0,1.0,350.0,0.4,-1.0,55.56293439865112
1.0,1.0,303.0,0.4,-1.0,47.25229287147522
