test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,1120.0,0.2,-1.0,28.700385808944702
1.0,1.0,1108.0,0.2,-1.0,28.658856868743896
1.0,1.0,1427.0,0.2,-1.0,28.61867904663086
0.9833,0.9902,1397.0,0.2,-1.0,28.35498285293579
1.0,1.0,1348.0,0.2,-1.0,28.63200855255127
1.0,1.0,1509.0,0.2,-1.0,28.929133415222168
0.9667,0.9167,1378.0,0.2,-1.0,28.923733949661255
0.9833,0.9902,1367.0,0.2,-1.0,28.884870052337646
0.9836,0.9902,1492.0,0.2,-1.0,29.093040227890015
1.0,1.0,1555.0,0.2,-1.0,28.97807216644287
1.0,1.0,1222.0,0.2,-1.0,28.896178483963013
1.0,1.0,1765.0,0.2,-1.0,28.95753812789917
1.0,1.0,1197.0,0.2,-1.0,28.509793996810913
0.9833,0.9902,1396.0,0.2,-1.0,28.514801740646362
0.9836,0.9902,1564.0,0.2,-1.0,28.749512434005737
1.0,1.0,1487.0,0.2,-1.0,28.44203519821167
1.0,1.0,1132.0,0.2,-1.0,28.838112831115723
1.0,1.0,1321.0,0.2,-1.0,29.056708097457886
1.0,1.0,1315.0,0.2,-1.0,28.939298152923584
0.9833,0.9902,1625.0,0.2,-1.0,28.550004720687866
1.0,1.0,1510.0,0.2,-1.0,28.68786931037903
1.0,1.0,1562.0,0.2,-1.0,28.603530168533325
0.9833,0.9902,1401.0,0.2,-1.0,28.915480613708496
1.0,1.0,1567.0,0.2,-1.0,29.006341457366943
0.9833,0.9902,1510.0,0.2,-1.0,28.88633131980896
1.0,1.0,1397.0,0.2,-1.0,28.843273162841797
1.0,1.0,1768.0,0.2,-1.0,28.93862748146057
0.9833,0.9902,1491.0,0.2,-1.0,28.87761878967285
1.0,1.0,1351.0,0.2,-1.0,28.815064907073975
1.0,1.0,1507.0,0.2,-1.0,28.73348903656006
0.9833,0.9902,1388.0,0.2,-1.0,28.397845029830933
1.0,1.0,1259.0,0.2,-1.0,28.34755277633667
1.0,1.0,1609.0,0.2,-1.0,28.483644723892212
0.9833,0.9902,1300.0,0.2,-1.0,28.638410568237305
0.9833,0.9545,1533.0,0.2,-1.0,28.751700401306152
1.0,1.0,1494.0,0.2,-1.0,28.96947479248047
1.0,1.0,1259.0,0.2,-1.0,28.792313814163208
0.9667,0.94,1511.0,0.2,-1.0,28.847563982009888
1.0,1.0,1703.0,0.2,-1.0,28.736308336257935
0.9833,0.9902,1162.0,0.2,-1.0,28.465919256210327
1.0,1.0,1463.0,0.2,-1.0,28.50384759902954
0.9836,0.9902,1617.0,0.2,-1.0,28.95042848587036
1.0,1.0,1525.0,0.2,-1.0,28.635249137878418
1.0,1.0,1364.0,0.2,-1.0,28.46439290046692
