test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,60.0,0.05,0.0013927011772387,127.51529836654665
1.0,1.0,23.0,0.05,0.0017345703637503,159.01050400733948
1.0,1.0,29.0,0.05,0.0021379229140004,195.60206604003903
0.9833,0.9902,52.0,0.05,0.0020489992057416,186.4483528137207
1.0,1.0,20.0,0.05,0.0022663042698735,207.07474303245544
0.9836,0.9902,86.0,0.05,0.0013701640377472,125.42382645606996
1.0,1.0,54.0,0.05,0.0017295326706923,157.25434613227844
0.9833,0.9902,59.0,0.05,0.0016098595306643,145.97326612472534
0.9836,0.9902,45.0,0.05,0.0024121997069199,218.76425552368164
0.9833,0.9902,45.0,0.05,0.0017157086021397,155.47042226791382
1.0,1.0,36.0,0.05,0.0017379561683933,157.3826198577881
1.0,1.0,36.0,0.05,0.0021877937338001,198.6767952442169
1.0,1.0,21.0,0.05,0.0019823734717759,179.39029550552368
0.9833,0.9902,37.0,0.05,0.0019237576600047,174.66783595085144
