test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,1935.0,0.1,-1.0,18.96762204170227
0.875,0.875,1696.0,0.1,-1.0,18.99065661430359
1.0,1.0,1546.0,0.1,-1.0,18.964491844177246
0.9583,0.9444,1520.0,0.1,-1.0,18.961398363113403
0.9167,0.9091,1639.0,0.1,-1.0,19.025978803634644
0.9167,0.9062,1656.0,0.1,-1.0,19.00133967399597
0.9583,0.9444,1660.0,0.1,-1.0,19.089696645736694
0.9583,0.95,1841.0,0.1,-1.0,19.10843825340271
1.0,1.0,1836.0,0.1,-1.0,19.086193323135376
0.9167,0.9062,1270.0,0.1,-1.0,19.0355966091156
0.9583,0.95,1514.0,0.1,-1.0,19.068079710006714
0.9583,0.9444,1641.0,0.1,-1.0,19.089410305023193
0.9583,0.9444,1493.0,0.1,-1.0,19.1370747089386
0.9583,0.9688,1606.0,0.1,-1.0,19.121042490005493
1.0,1.0,1733.0,0.1,-1.0,19.150668144226074
0.9167,0.9062,1596.0,0.1,-1.0,19.171531915664673
0.9167,0.9091,1707.0,0.1,-1.0,19.14980697631836
1.0,1.0,1614.0,0.1,-1.0,19.185720682144165
0.9167,0.9,1440.0,0.1,-1.0,19.15745759010315
0.9167,0.9111,1666.0,0.1,-1.0,19.149821996688843
1.0,1.0,1568.0,0.1,-1.0,19.193359375
0.9583,0.9444,1645.0,0.1,-1.0,19.182421445846558
0.9583,0.9688,1797.0,0.1,-1.0,19.179308891296387
1.0,1.0,1469.0,0.1,-1.0,19.157917737960815
1.0,1.0,1525.0,0.1,-1.0,19.12983202934265
0.9583,0.95,1639.0,0.1,-1.0,19.195896863937378
0.9167,0.9062,1193.0,0.1,-1.0,19.217121839523315
0.9167,0.9,1732.0,0.1,-1.0,19.130921602249146
1.0,1.0,2065.0,0.1,-1.0,18.941926956176758
0.9167,0.9,1597.0,0.1,-1.0,18.942500352859497
0.9583,0.9444,1693.0,0.1,-1.0,18.96007490158081
0.875,0.8643,1566.0,0.1,-1.0,18.843799829483032
1.0,1.0,1560.0,0.1,-1.0,18.908204317092896
0.9583,0.9444,1451.0,0.1,-1.0,18.96451997756958
0.9167,0.9111,1503.0,0.1,-1.0,18.921167135238647
0.9583,0.9444,1784.0,0.1,-1.0,18.897857904434204
0.9583,0.9706,1488.0,0.1,-1.0,18.863271236419678
0.9167,0.9091,1589.0,0.1,-1.0,18.93590521812439
0.9167,0.9062,1445.0,0.1,-1.0,18.929784774780273
0.9167,0.9,1704.0,0.1,-1.0,18.91377568244934
0.9583,0.95,1698.0,0.1,-1.0,18.937567710876465
1.0,1.0,1919.0,0.1,-1.0,18.912040948867798
0.9583,0.9444,1438.0,0.1,-1.0,18.9531672000885
0.9583,0.9688,1402.0,0.1,-1.0,18.968491077423096
