test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,3571.0,0.0,-1.0,0.12547039985656738
0.75,0.8,3571.0,0.0,-1.0,0.12562942504882812
1.0,1.0,3571.0,0.0,-1.0,0.1241600513458252
0.9583,0.9706,3571.0,0.0,-1.0,0.1238698959350586
0.875,0.875,3571.0,0.0,-1.0,0.12473320960998535
0.875,0.8556,3571.0,0.0,-1.0,0.1243133544921875
1.0,1.0,3571.0,0.0,-1.0,0.12451601028442383
0.875,0.875,3571.0,0.0,-1.0,0.12478971481323242
1.0,1.0,3571.0,0.0,-1.0,0.12437820434570312
0.9167,0.9062,3571.0,0.0,-1.0,0.12577271461486816
0.875,0.875,3571.0,0.0,-1.0,0.12484240531921387
0.9167,0.9,3571.0,0.0,-1.0,0.12473130226135254
0.9583,0.9444,3571.0,0.0,-1.0,0.12454438209533691
0.9167,0.9111,3571.0,0.0,-1.0,0.1251084804534912
0.9583,0.9444,3571.0,0.0,-1.0,0.12512493133544922
0.9583,0.9444,3571.0,0.0,-1.0,0.12434124946594238
0.9167,0.9091,3571.0,0.0,-1.0,0.12436890602111816
0.9583,0.9444,3571.0,0.0,-1.0,0.12580513954162598
0.8333,0.8143,3571.0,0.0,-1.0,0.12427210807800293
0.9167,0.9091,3571.0,0.0,-1.0,0.12465643882751465
1.0,1.0,3571.0,0.0,-1.0,0.1245269775390625
0.9167,0.9,3571.0,0.0,-1.0,0.12462997436523438
0.9583,0.9688,3571.0,0.0,-1.0,0.12401890754699707
0.875,0.8636,3571.0,0.0,-1.0,0.12430214881896973
1.0,1.0,3571.0,0.0,-1.0,0.1242375373840332
0.9583,0.95,3571.0,0.0,-1.0,0.1240377426147461
0.9167,0.9062,3571.0,0.0,-1.0,0.12495112419128418
0.9583,0.9444,3571.0,0.0,-1.0,0.12350177764892578
0.9583,0.95,3571.0,0.0,-1.0,0.12405061721801758
0.9167,0.9,3571.0,0.0,-1.0,0.12471127510070801
0.9583,0.9444,3571.0,0.0,-1.0,0.1237328052520752
0.7917,0.7917,3571.0,0.0,-1.0,0.12375569343566895
0.9583,0.9444,3571.0,0.0,-1.0,0.12520337104797363
0.9167,0.9,3571.0,0.0,-1.0,0.12439227104187012
0.9583,0.95,3571.0,0.0,-1.0,0.12461209297180176
0.875,0.8636,3571.0,0.0,-1.0,0.12389397621154785
0.9583,0.9706,3571.0,0.0,-1.0,0.12459635734558105
0.9167,0.9091,3571.0,0.0,-1.0,0.12434601783752441
0.9167,0.9,3571.0,0.0,-1.0,0.1246633529663086
0.9583,0.9444,3571.0,0.0,-1.0,0.12483572959899902
1.0,1.0,3571.0,0.0,-1.0,0.12491297721862793
1.0,1.0,3571.0,0.0,-1.0,0.12400126457214355
0.9583,0.9444,3571.0,0.0,-1.0,0.12382245063781738
0.9167,0.9111,3571.0,0.0,-1.0,0.12415933609008789
