test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9048,0.9049,10.0,0.2,0.0010645654341234,84.60691785812378
0.8993,0.8993,10.0,0.2,0.0011920474349293,94.71743869781494
0.9057,0.9058,10.0,0.2,0.0010584098107557,83.96729230880737
0.9027,0.9031,10.0,0.2,0.0012379921105746,98.93096256256104
0.9104,0.9107,10.0,0.2,0.0018295517186798,146.67643189430237
0.9023,0.9026,10.0,0.2,0.0012160926801882,97.0221426486969
0.9087,0.9087,10.0,0.2,0.0013919746306705,111.26970767974854
0.9044,0.9045,10.0,0.2,0.0012116595366928,96.33859634399414
0.9036,0.9039,10.0,0.2,0.0010548026877419,84.09465837478638
0.8903,0.8903,10.0,0.2,0.0010641767168119,84.88408160209656
0.9074,0.9083,10.0,0.2,0.0013504612702027,108.1011838912964
0.8946,0.895,10.0,0.2,0.0013491003338179,107.6710114479065
0.9117,0.9118,10.0,0.2,0.0012102776676916,97.40690326690674
0.9006,0.9006,10.0,0.2,0.001354174528837,107.79655027389526
