test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.907,0.907,10.0,0.15000000000000002,0.0013511759276269,107.62061548233032
0.9147,0.915,10.0,0.15000000000000002,0.0015213905908228,121.41843628883362
0.9147,0.915,10.0,0.15000000000000002,0.0016642898561834,133.14144206047058
0.9014,0.9016,10.0,0.15000000000000002,0.0012142340086469,97.3713722229004
0.9147,0.9149,10.0,0.15000000000000002,0.0018201290209346,144.92546558380127
0.9122,0.9124,10.0,0.15000000000000002,0.0018500732588195,147.9920778274536
0.9061,0.9061,10.0,0.15000000000000002,0.0013560565114403,108.54002499580383
0.9164,0.9164,10.0,0.15000000000000002,0.0015032460683324,119.84804058074953
0.904,0.9041,10.0,0.15000000000000002,0.00152251557649,121.26485419273376
0.8997,0.9,10.0,0.15000000000000002,0.0015064014120303,120.3376100063324
0.9134,0.9134,10.0,0.15000000000000002,0.0019702243859556,158.185870885849
0.9186,0.9187,10.0,0.15000000000000002,0.0016603769191173,132.76025533676147
0.91,0.9103,10.0,0.15000000000000002,0.0018315008599103,146.46873688697815
0.907,0.907,10.0,0.15000000000000002,0.0016580589395078,132.01944661140442
