test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8571,0.8472,25.0,0.25,0.0005936119474358,47.2453076839447
0.9,0.8901,20.0,0.25,0.0005767423489387,45.87415385246277
0.8095,0.7917,20.0,0.25,0.000583681517683,46.64698553085327
0.8095,0.7981,14.0,0.25,0.0005473008024398,43.54783868789673
0.95,0.9643,26.0,0.25,0.0006712421964175,53.160186767578125
0.8571,0.85,22.0,0.25,0.0005816889205623,46.45613169670105
0.8095,0.7981,13.0,0.25,0.0006752819526416,53.6543390750885
0.8,0.8,18.0,0.25,0.0005106590664858,40.65489888191223
0.8571,0.8365,21.0,0.25,0.0006276757674019,49.76704239845276
0.7619,0.775,21.0,0.25,0.0006616189073496,52.85568237304688
0.85,0.8333,23.0,0.25,0.0005556435267636,44.401997327804565
0.7619,0.7917,23.0,0.25,0.0005309131767872,41.68969345092773
0.8095,0.8167,32.0,0.25,0.0005551983744035,44.42603540420532
0.8,0.8,14.0,0.25,0.0006403800760581,50.81336331367493
