test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.5617,0.5617,100.0,0.5,0.0003475495488254,31.55761122703552
0.552,0.552,99.0,0.5,0.000303829948339,28.044289112091064
0.564,0.5641,99.0,0.5,0.0003256849962413,30.14909076690674
0.5709,0.571,100.0,0.5,0.0002950621834122,27.210671186447144
0.56,0.5602,100.0,0.5,0.0002980186509187,27.239272594451904
0.5698,0.5702,100.0,0.5,0.0002906047585546,26.80845284461975
0.5859,0.586,100.0,0.5,0.0002885167694376,26.642087697982788
0.5404,0.5404,98.0,0.5,0.0003106291535827,28.99043297767639
0.5767,0.5767,98.0,0.5,0.0003247694614833,29.407575607299805
0.5559,0.5559,100.0,0.5,0.0002769719125497,25.57058835029602
0.5797,0.5798,99.0,0.5,0.0003273903589885,30.444159030914307
0.5536,0.5536,100.0,0.5,0.0003344142671587,30.928224086761475
0.5606,0.5609,100.0,0.5,0.000321917506147,29.821732759475708
0.5635,0.5635,99.0,0.5,0.0003269013477933,30.28947615623474
0.5652,0.5653,100.0,0.5,0.0002835330036576,26.351704120635983
0.5802,0.5802,99.0,0.5,0.0003349470008296,30.815043926239014
0.5855,0.5856,100.0,0.5,0.0003339336216644,30.544412851333615
0.5663,0.5664,99.0,0.5,0.0003060454583926,28.432080268859863
0.5548,0.5548,100.0,0.5,0.0003404916200123,31.43283605575561
0.5624,0.5625,100.0,0.5,0.0002931958563648,27.07788896560669
0.5606,0.5609,100.0,0.5,0.0003155164568248,28.72244024276733
0.5502,0.5503,100.0,0.5,0.0003429867586051,31.72393536567688
0.5843,0.5846,99.0,0.5,0.0002933957009272,27.08766222000122
0.5755,0.5756,100.0,0.5,0.0003194936722065,29.506670236587524
0.5779,0.5779,99.0,0.5,0.0003273219258796,29.98364281654358
0.5554,0.5555,99.0,0.5,0.0003298391695578,30.28079724311829
0.5848,0.585,100.0,0.5,0.0002908383663196,27.128406763076782
0.526,0.526,100.0,0.5,0.00032592779094,30.353344917297363
0.5808,0.5809,98.0,0.5,0.0003330646307819,30.590690851211548
0.5513,0.5516,100.0,0.5,0.0003246185447771,30.092106819152832
0.5502,0.5502,100.0,0.5,0.0003076549426034,28.55293560028076
0.5485,0.5485,100.0,0.5,0.0003330026548498,30.443824529647827
0.5652,0.5654,99.0,0.5,0.0003381444966333,31.14146065711975
0.5444,0.5444,100.0,0.5,0.0003215023950221,29.74270510673523
0.5404,0.5405,99.0,0.5,0.0003366953671934,31.249683380126957
0.5652,0.5653,100.0,0.5,0.0003353487524199,30.735605239868164
0.5548,0.555,100.0,0.5,0.0003245857100373,30.084024667739868
0.5647,0.5647,97.0,0.5,0.0003258517062984,29.87615442276001
0.5721,0.5723,100.0,0.5,0.0002970964718832,27.51118803024292
0.5629,0.563,100.0,0.5,0.0003216337201657,29.465375661849976
0.5762,0.5762,100.0,0.5,0.0003030788644659,28.161450147628784
0.5571,0.5571,99.0,0.5,0.0003217907326638,29.695347547531128
0.5675,0.5676,100.0,0.5,0.0003303155491412,30.61276268959045
0.545,0.545,99.0,0.5,0.0002972304448139,27.60913300514221
