test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.5571,0.5571,100.0,0.4,0.0003415894837933,31.97094178199768
0.5404,0.5404,98.0,0.4,0.0002870495731234,26.440120697021484
0.5744,0.5745,100.0,0.4,0.0003325442861615,30.72146487236023
0.5606,0.5606,100.0,0.4,0.0003253511761868,29.77504110336304
0.56,0.5601,99.0,0.4,0.0002974005578743,27.43157410621643
0.5652,0.5657,100.0,0.4,0.0003154754480285,29.2241051197052
0.5917,0.5918,100.0,0.4,0.0003391975526992,31.637346029281616
0.5462,0.5462,98.0,0.4,0.0003576768021541,32.968220710754395
0.5721,0.5721,99.0,0.4,0.000386279079236,35.73023986816406
0.5675,0.5677,100.0,0.4,0.0003222974616746,30.01922082901001
0.5635,0.5637,100.0,0.4,0.0003660402046923,33.707122802734375
0.5502,0.5502,100.0,0.4,0.0003351739093437,30.788294792175293
0.5721,0.5723,99.0,0.4,0.0003364793477482,31.134039402008057
0.5751,0.5751,98.0,0.4,0.0003300781160331,30.38640069961548
0.5721,0.5721,99.0,0.4,0.0002978772780109,27.316056489944454
0.5755,0.5757,100.0,0.4,0.0003166834146629,29.269750595092773
0.5727,0.5729,99.0,0.4,0.0003231566486821,30.33937239646912
0.5513,0.5513,100.0,0.4,0.0003384841200433,31.018213748931885
0.5479,0.5479,99.0,0.4,0.0003413855548697,31.53626275062561
0.56,0.5601,100.0,0.4,0.0002873828194785,26.51268601417541
0.5652,0.5658,100.0,0.4,0.0003212765467856,29.81872940063477
0.5629,0.5631,100.0,0.4,0.0003661995171005,33.515464305877686
0.5912,0.5918,100.0,0.4,0.0003330479854603,30.970687866210938
0.5536,0.5536,100.0,0.4,0.0003767179737715,34.790279150009155
0.5744,0.5745,99.0,0.4,0.0003589883588421,33.566447496414185
0.5693,0.5693,99.0,0.4,0.0003634523705473,33.44922971725464
0.5709,0.571,97.0,0.4,0.0003329921494437,30.63247847557068
0.5582,0.5582,100.0,0.4,0.0003133119762803,28.709531784057617
0.5831,0.5832,100.0,0.4,0.0003201592900484,29.68926191329956
0.5502,0.5502,98.0,0.4,0.000331888091736,30.78369426727295
0.5536,0.5538,99.0,0.4,0.0002786926737188,25.84881281852722
0.5346,0.5347,100.0,0.4,0.0003319200344052,30.31744408607483
0.5836,0.584,100.0,0.4,0.0003285984257129,30.73248934745789
0.5513,0.5515,100.0,0.4,0.0003653235329481,33.82400870323181
0.545,0.5451,100.0,0.4,0.0003542796031794,32.52178931236267
0.5675,0.5677,100.0,0.4,0.0003734208472602,34.75017523765564
0.549,0.5493,99.0,0.4,0.0003573945215756,32.82439947128296
0.5543,0.5543,100.0,0.4,0.000352265770404,32.499642848968506
0.564,0.5644,100.0,0.4,0.000311507123031,28.88964557647705
0.5652,0.5652,98.0,0.4,0.0003322560609689,30.704930782318115
0.5716,0.5717,100.0,0.4,0.0002965544690305,27.373021841049194
0.5421,0.5421,100.0,0.4,0.0003272357709443,30.328856706619263
0.5363,0.5365,100.0,0.4,0.0003253321092467,29.937564611434937
0.5404,0.5404,99.0,0.4,0.0002986939402119,27.594826698303223
