test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.5744,0.5745,424.0,0.1,0.000156792393942,14.719692945480348
0.567,0.5672,421.0,0.1,0.0001696320637505,16.07625460624695
0.5802,0.5803,424.0,0.1,0.0001631312172052,15.310318231582642
0.5767,0.5767,415.0,0.1,0.0001587571482562,14.931447267532349
0.5439,0.544,416.0,0.1,0.0001729458171269,15.69682478904724
0.5813,0.5813,437.0,0.1,0.0001756138190901,15.785553216934204
0.5721,0.5727,428.0,0.1,0.0001668837215273,15.676926136016846
0.5404,0.5406,420.0,0.1,0.0001668714077496,15.632635116577148
0.5698,0.5699,424.0,0.1,0.0001561843401517,14.874907970428469
0.5698,0.5698,414.0,0.1,0.0001608664281538,15.01328444480896
0.56,0.5601,413.0,0.1,0.0001700946639703,15.534918308258057
0.5652,0.5652,419.0,0.1,0.0001743471689421,15.677974462509155
0.5744,0.5744,424.0,0.1,0.0001644372844789,15.696587562561035
0.5912,0.5912,421.0,0.1,0.0001773505356684,16.527092695236206
0.5352,0.5353,423.0,0.1,0.0001779362999237,16.28271722793579
0.5698,0.5698,430.0,0.1,0.0001698906490189,15.781461477279665
0.6005,0.6005,419.0,0.1,0.0001603281358291,15.036994695663452
0.5513,0.5514,430.0,0.1,0.0001731960553829,15.922355890274048
0.5709,0.5716,423.0,0.1,0.0001632659612337,14.977041721343994
0.5739,0.574,422.0,0.1,0.0001628031517097,14.741706132888794
0.5882,0.5888,430.0,0.1,0.0001630938109758,15.1071617603302
0.5617,0.5617,413.0,0.1,0.0001640170786936,15.384583473205566
0.5855,0.5856,405.0,0.1,0.0001651050939911,15.33405351638794
0.5675,0.5675,407.0,0.1,0.000169857813834,15.387310028076172
0.5617,0.5617,419.0,0.1,0.0001687347055269,15.230496644973757
0.5624,0.5625,420.0,0.1,0.0001641146688696,15.367729663848875
0.5767,0.5768,424.0,0.1,0.000164444452196,15.615820169448853
0.5271,0.5272,414.0,0.1,0.0001693585614982,15.77718997001648
0.5739,0.574,429.0,0.1,0.0001729911644975,15.687072992324827
0.5433,0.5433,413.0,0.1,0.0001705493925491,15.621084213256836
0.564,0.564,425.0,0.1,0.000168003203837,15.536694049835203
0.56,0.5601,412.0,0.1,0.0001692196033401,15.813050508499146
0.564,0.5643,430.0,0.1,0.000168601452299,15.776288986206056
0.5363,0.5363,423.0,0.1,0.0001681505816215,15.162947177886965
0.5312,0.5313,418.0,0.1,0.0001762863424957,16.366102933883667
0.5663,0.5663,418.0,0.1,0.000161782800149,15.105784893035889
0.5456,0.5457,421.0,0.1,0.0001629131214957,15.168296337127686
0.5508,0.5508,416.0,0.1,0.0001690262115353,15.62713623046875
0.5594,0.5594,428.0,0.1,0.0001704396787523,15.705397605895996
0.5709,0.5709,426.0,0.1,0.0001628975024234,14.753363132476808
0.5658,0.5659,410.0,0.1,0.0001677913852359,15.48120903968811
0.5433,0.5433,415.0,0.1,0.000166428025341,15.57704472541809
0.564,0.5641,418.0,0.1,0.0001640493979508,15.328549146652222
0.5566,0.5566,429.0,0.1,0.0001684642992378,15.335142374038696
