test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,30.0,0.1,0.000862941215206,79.0912652015686
0.9583,0.95,28.0,0.1,0.0009234382454487,84.12308096885681
1.0,1.0,38.0,0.1,0.0007709535213159,69.86734247207642
0.9583,0.9706,19.0,0.1,0.0009879558704288,90.62784123420715
1.0,1.0,48.0,0.1,0.0009831106182332,89.64451670646667
0.9167,0.9062,71.0,0.1,0.0005084721034172,46.52073645591736
0.9167,0.9,57.0,0.1,0.0006425423304174,58.54572415351868
0.9583,0.95,47.0,0.1,0.0007363091804299,67.29293417930603
0.9583,0.9444,28.0,0.1,0.0008638196601126,79.13986492156982
0.9583,0.9706,33.0,0.1,0.0006691516857244,61.44631552696228
0.9583,0.95,21.0,0.1,0.0011535582017606,105.00109124183656
1.0,1.0,18.0,0.1,0.0009529982575016,87.23782587051392
0.9583,0.9444,33.0,0.1,0.0009789960922362,88.90002369880676
0.9167,0.9111,38.0,0.1,0.0009249147109435,83.730703830719
