test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,16.0,0.2,0.0007393208315395,67.45923709869385
0.9167,0.9091,23.0,0.2,0.0007114819030286,65.02398109436035
1.0,1.0,17.0,0.2,0.0007103044638885,64.67783260345459
0.9583,0.9706,17.0,0.2,0.0007127024354178,65.44194793701172
1.0,1.0,24.0,0.2,0.0006386376091066,58.3418071269989
0.9583,0.9444,44.0,0.2,0.0005160027506842,47.056766748428345
1.0,1.0,31.0,0.2,0.0005842549739263,52.940507888793945
1.0,1.0,16.0,0.2,0.000698257638911,63.79791760444641
0.9583,0.9444,21.0,0.2,0.0006492271897126,59.13995003700256
0.9167,0.9444,20.0,0.2,0.0006832633631241,62.40048146247864
0.9583,0.95,89.0,0.2,0.0004184959809748,38.06120204925537
1.0,1.0,18.0,0.2,0.000667949736255,60.673099994659424
0.9583,0.9444,24.0,0.2,0.0006807690822171,61.998992681503296
0.9583,0.9688,29.0,0.2,0.0006327039196518,57.8442816734314
