test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.6667,0.6727,2000.0,0.0,1.087297976632447e-06,0.0991687774658203
0.5,0.6,2000.0,0.0,5.89215095090527e-07,0.0998463630676269
0.6667,0.6591,2000.0,0.0,7.637387585835228e-07,0.0900657176971435
0.7619,0.75,2000.0,0.0,8.765744697000447e-07,0.0911855697631836
0.8,0.8,2000.0,0.0,1.042983144583211e-06,0.0940475463867187
0.7143,0.6786,2000.0,0.0,1.0629880795671282e-06,0.0945405960083007
0.4286,0.5278,2000.0,0.0,6.306600166799327e-07,0.0912001132965087
0.75,0.7292,2000.0,0.0,8.688325544310744e-07,0.0941717624664306
0.7619,0.7545,2000.0,0.0,9.359151464764878e-07,0.0918083190917968
0.8571,0.8472,2000.0,0.0,6.145819649197943e-07,0.0904946327209472
0.7,0.7692,2000.0,0.0,3.463639978369736e-07,0.091191291809082
0.7143,0.7692,2000.0,0.0,4.648629379362845e-07,0.0897669792175293
0.8095,0.8045,2000.0,0.0,8.015187288047162e-07,0.0898783206939697
0.6,0.6593,2000.0,0.0,8.94335024955666e-07,0.0919356346130371
0.8571,0.85,2000.0,0.0,4.601557455562277e-07,0.0893573760986328
0.7619,0.8077,2000.0,0.0,4.948630087846136e-07,0.0960688591003418
0.6,0.6162,2000.0,0.0,5.642764899339536e-07,0.0978367328643798
0.9048,0.8929,2000.0,0.0,7.412343912841955e-07,0.0955076217651367
0.7143,0.6971,2000.0,0.0,4.3831002304366766e-07,0.0897035598754882
0.5,0.6,2000.0,0.0,4.50898876409459e-07,0.0923895835876464
0.9048,0.8929,2000.0,0.0,8.294451646554329e-07,0.0897526741027832
0.619,0.6136,2000.0,0.0,3.417570257670373e-07,0.0899755954742431
0.6,0.5859,2000.0,0.0,4.4658391383607946e-07,0.0916366577148437
0.619,0.6683,2000.0,0.0,5.191943929718616e-07,0.0910558700561523
0.6667,0.6528,2000.0,0.0,7.883720086921066e-07,0.0901179313659668
0.85,0.8333,2000.0,0.0,1.0589742029330728e-06,0.0960891246795654
0.7619,0.7356,2000.0,0.0,4.638096100611349e-07,0.0898036956787109
0.6667,0.7667,2000.0,0.0,6.456936602269068e-07,0.0898537635803222
0.85,0.8333,2000.0,0.0,9.96283695486154e-07,0.094334602355957
