test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8095,0.7981,336.0,0.2,0.0002265876608366,20.215603828430176
0.9,0.8901,241.0,0.2,0.000218800278438,19.698877573013306
0.8571,0.8365,215.0,0.2,0.0002274239930209,20.141637563705444
0.8095,0.7981,148.0,0.2,0.000225244184408,20.14424014091492
0.95,0.9643,424.0,0.2,0.0002175711234875,19.680381774902344
0.7619,0.7333,226.0,0.2,0.0002315285324093,21.30065679550171
0.9524,0.9444,291.0,0.2,0.0002328235502826,20.676358461380005
0.85,0.8333,170.0,0.2,0.0002195112024652,19.808830499649048
0.8095,0.7857,189.0,0.2,0.0002285128256016,20.852760791778564
0.8095,0.8167,381.0,0.2,0.0002196997989966,20.064009189605716
0.85,0.8333,206.0,0.2,0.000218148905284,19.784925937652588
0.7619,0.7917,299.0,0.2,0.000225902312072,20.20973801612854
0.7619,0.75,373.0,0.2,0.0002234133323366,20.48955249786377
0.85,0.8452,349.0,0.2,0.0002230765908915,20.169344663619995
0.9048,0.8929,279.0,0.2,0.0002293363652046,20.451356410980225
0.8571,0.8636,326.0,0.2,0.0002322323901616,20.79922318458557
0.85,0.9062,190.0,0.2,0.0002307424359565,20.52725434303284
0.8095,0.8062,363.0,0.2,0.0002358298678902,20.981085062026978
0.8571,0.8472,107.0,0.2,0.000236545497052,21.06264972686768
0.8,0.8182,323.0,0.2,0.0002291941030389,20.467260599136356
0.9048,0.8929,275.0,0.2,0.0002320495785383,20.75589108467102
1.0,1.0,315.0,0.2,0.0002312324122854,20.76128840446472
0.75,0.7262,210.0,0.2,0.0002255034160262,20.04090118408203
0.7619,0.7356,220.0,0.2,0.0002202720432786,20.216657161712646
0.8571,0.8571,400.0,0.2,0.0002201732662664,20.186878204345703
0.85,0.8333,212.0,0.2,0.0002162691270672,19.76619243621826
0.8095,0.7917,472.0,0.2,0.0002241012850826,20.419793844223022
0.8095,0.7981,214.0,0.2,0.0002263274736226,20.20782494544983
0.8,0.7802,249.0,0.2,0.0002190265289028,19.458500862121586
