test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8571,0.8472,1299.0,0.1,0.0001528483521975,14.03214192390442
0.9,0.8901,1043.0,0.1,0.0002861539365379,15.565614938735962
0.7619,0.7356,932.0,0.1,0.0002837139014123,15.55964493751526
0.8095,0.7981,810.0,0.1,0.0002664681163664,15.304046630859377
0.9,0.8901,1410.0,0.1,0.0001638612645607,13.957762241363524
0.8095,0.7857,1048.0,0.1,0.0001474443598298,13.649235010147097
0.9524,0.9444,1168.0,0.1,0.0001492464837523,13.13776159286499
0.85,0.8333,829.0,0.1,0.0001392810822115,12.900355815887451
0.9048,0.8889,1027.0,0.1,0.0001575786233041,14.621913194656372
0.8095,0.8167,1311.0,0.1,0.0001770312982723,15.734020471572876
0.75,0.75,879.0,0.1,0.0001641415820886,14.9729163646698
0.7143,0.7692,980.0,0.1,0.0001622835614821,14.900280714035034
0.8571,0.8571,1325.0,0.1,0.0001585735968648,14.06545615196228
0.9,0.9333,1218.0,0.1,0.0001649067841631,15.054047346115112
0.8571,0.8365,1062.0,0.1,0.0001543882993567,13.928619861602783
0.8571,0.8636,1160.0,0.1,0.0002806840588024,16.132507801055908
0.75,0.7262,904.0,0.1,0.0002706080071226,15.503916263580322
0.9048,0.9375,1393.0,0.1,0.0001814612082369,14.148530006408691
0.8571,0.8472,687.0,0.1,0.0002952418983015,16.91383147239685
0.8,0.8182,1148.0,0.1,0.0001667681243752,13.81155776977539
0.8571,0.85,1067.0,0.1,0.0001566888622177,14.42213225364685
1.0,1.0,1194.0,0.1,0.0001557079985917,14.117953300476074
0.75,0.7262,988.0,0.1,0.0001528081672305,13.64501953125
0.7143,0.6944,916.0,0.1,0.0001541620537656,14.14454960823059
0.8571,0.8571,1406.0,0.1,0.000274666679337,14.887248277664185
0.85,0.8333,977.0,0.1,0.0002982322847595,15.711870670318604
0.8095,0.7917,1516.0,0.1,0.000281668347233,14.965898752212524
0.8095,0.7981,906.0,0.1,0.0002609628452208,14.8454008102417
0.85,0.8452,1040.0,0.1,0.0001550931639117,13.51067566871643
