test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8571,0.8472,90.0,0.4,0.0003602726755505,33.06558871269226
0.9,0.8901,64.0,0.4,0.0003573151946599,32.84425759315491
0.8095,0.7857,59.0,0.4,0.0003655859992526,33.204179525375366
0.8095,0.7981,48.0,0.4,0.0003655967921801,33.40644383430481
0.9,0.8901,81.0,0.4,0.0003468224828078,31.821123123168945
0.8095,0.7857,81.0,0.4,0.0004005165849234,37.08260178565979
0.9048,0.9,64.0,0.4,0.0004153916774181,38.22334694862366
0.85,0.8333,45.0,0.4,0.0004259265966329,38.85298418998718
0.8571,0.85,55.0,0.4,0.0003900517382865,36.10601425170898
0.8095,0.8167,103.0,0.4,0.0003891788866789,35.51262879371643
0.8,0.7879,56.0,0.4,0.0003970862940469,36.68182158470154
0.7619,0.7917,62.0,0.4,0.000386270824668,35.47980809211731
0.8571,0.8571,100.0,0.4,0.0004168792714359,38.38842868804932
0.9,0.9333,64.0,0.4,0.0003997533867613,36.61611795425415
0.9048,0.8889,58.0,0.4,0.0004364585857423,40.56973338127136
0.8571,0.8636,78.0,0.4,0.0004081668891067,37.46716666221619
0.85,0.8452,50.0,0.4,0.0004299357952591,39.488136529922485
0.8571,0.9118,91.0,0.4,0.0003841696338496,35.306952476501465
0.8095,0.7981,35.0,0.4,0.0004071264258705,37.61071252822876
0.8,0.8182,69.0,0.4,0.000393515999957,36.003002882003784
0.9048,0.8929,58.0,0.4,0.0003919502421771,35.66011095046997
1.0,1.0,60.0,0.4,0.0004614525638012,36.31577920913696
0.8,0.7802,63.0,0.4,0.000569820349364,39.18600583076477
0.7619,0.7356,52.0,0.4,0.0005674319280816,39.5426173210144
0.8571,0.8571,99.0,0.4,0.0005605232981524,38.32990765571594
0.85,0.8333,56.0,0.4,0.0005486648158059,36.932904958724976
0.8571,0.8365,125.0,0.4,0.0004437278277106,35.82792663574219
0.8571,0.8472,52.0,0.4,0.0003645851407313,32.942909240722656
0.9,0.8901,54.0,0.4,0.0003623159536901,32.70731544494629
