test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.5467,0.5535,500.0,0.4,0.0004241644327456,39.03439688682556
0.5058,0.5084,500.0,0.4,0.000424890835157,38.921653509140015
0.5133,0.5537,500.0,0.4,0.0004229816233207,39.158668994903564
0.5144,0.5197,500.0,0.4,0.0004271505277724,39.222548484802246
0.5497,0.5504,500.0,0.4,0.00042505196519,39.35846710205078
0.5144,0.5145,500.0,0.4,0.0004167322880616,38.72349405288696
0.5329,0.5923,500.0,0.4,0.0004318898838667,40.24996519088745
0.567,0.5678,500.0,0.4,0.0004356421109501,40.258312940597534
0.5525,0.5624,500.0,0.4,0.0004381614978391,40.62620568275452
0.5213,0.5318,500.0,0.4,0.0004210542491483,38.92987537384033
0.5393,0.5432,500.0,0.4,0.0004399467682641,40.45026731491089
0.5548,0.5551,500.0,0.4,0.0004322920829837,40.43205952644348
0.5167,0.5174,500.0,0.4,0.0004431398923298,40.47193002700806
0.545,0.5465,500.0,0.4,0.0004328314674627,40.4141411781311
0.5121,0.5121,500.0,0.4,0.0004370708497452,40.54872250556946
0.4671,0.461,500.0,0.4,0.000446852835208,40.634586572647095
0.537,0.5381,500.0,0.4,0.0004352280792958,40.63183188438416
0.5202,0.5242,500.0,0.4,0.0004388207292359,40.46221256256104
0.5444,0.5444,500.0,0.4,0.0004450319217883,40.496745109558105
0.515,0.5194,500.0,0.4,0.0004260209894219,39.93462157249451
0.5594,0.5641,500.0,0.4,0.0004373010961631,40.38573598861694
0.5306,0.5358,500.0,0.4,0.0004436177786784,40.41832900047302
0.5219,0.5241,500.0,0.4,0.0004397670134789,40.94443821907044
0.5917,0.5917,500.0,0.4,0.0004297400312937,39.76364135742188
0.5317,0.5377,500.0,0.4,0.000436783572238,40.31999731063843
0.5127,0.5142,500.0,0.4,0.0004315350609633,39.94937992095947
0.5456,0.5509,500.0,0.4,0.0004375986624127,40.27507424354553
0.489,0.4856,500.0,0.4,0.0004402414957298,40.501561880111694
0.4988,0.4988,500.0,0.4,0.0004331061843197,40.51363587379456
0.5179,0.5224,500.0,0.4,0.0004411065046806,40.50331878662109
0.5386,0.5627,500.0,0.4,0.0004443731124603,40.74414682388306
0.5554,0.5565,500.0,0.4,0.000440236868931,40.62800860404968
0.4844,0.4661,500.0,0.4,0.0004229444320415,39.16090750694275
0.5444,0.5445,500.0,0.4,0.0004249407168367,39.6915442943573
0.545,0.545,500.0,0.4,0.0004396774894416,40.31615614891052
0.5536,0.556,500.0,0.4,0.0004360215707748,40.09070706367493
0.526,0.5283,500.0,0.4,0.0004332807660598,40.18191885948181
0.4885,0.4758,500.0,0.4,0.0004383453104512,40.14928865432739
0.5502,0.5572,491.0,0.4,0.0004333972064571,40.10444164276123
0.5202,0.5417,500.0,0.4,0.0004334746937092,40.05368256568909
0.5058,0.5235,500.0,0.4,0.0004362312294708,39.94801115989685
0.5213,0.5382,500.0,0.4,0.0004368366624565,39.94256019592285
0.5502,0.5566,500.0,0.4,0.0004302567330975,40.03208231925965
0.5046,0.5067,500.0,0.4,0.0004318860385392,40.24502921104431
