test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.5098,0.5105,500.0,0.0,3.650333610931625e-05,3.3348491191864014
0.4861,0.485,500.0,0.0,3.487255560897938e-05,3.343475818634033
0.5063,0.5067,500.0,0.0,3.740224945417542e-05,3.3348114490509038
0.4833,0.4788,500.0,0.0,3.66106475129589e-05,3.3410985469818115
0.5115,0.5218,500.0,0.0,3.552877554851708e-05,3.3424386978149414
0.5121,0.5121,500.0,0.0,3.537523158741583e-05,3.3339312076568604
0.4913,0.4837,500.0,0.0,3.6612749445841616e-05,3.313583374023437
0.5162,0.5168,500.0,0.0,3.5205447467483584e-05,3.317824602127075
0.5075,0.5075,500.0,0.0,3.423240614706477e-05,3.3304054737091064
0.5006,0.5006,500.0,0.0,3.670707009742279e-05,3.324180603027344
0.5404,0.5447,500.0,0.0,3.55621070694896e-05,3.3314802646636963
0.4544,0.4477,500.0,0.0,3.435726441780578e-05,3.318287849426269
0.5063,0.5067,500.0,0.0,3.677264959354338e-05,3.31400990486145
0.5069,0.508,500.0,0.0,3.517935931241679e-05,3.322207450866699
0.5202,0.5222,500.0,0.0,3.5085500253527364e-05,3.329468250274658
0.5375,0.54,500.0,0.0,3.754953049895213e-05,3.3233041763305664
0.5046,0.5049,500.0,0.0,3.5862572885133805e-05,3.3267855644226074
0.5167,0.5177,500.0,0.0,3.468787039788265e-05,3.328866004943848
0.5156,0.5172,500.0,0.0,3.617729134663683e-05,3.3119356632232666
0.5531,0.5742,500.0,0.0,3.497471886573287e-05,3.327629804611206
0.5213,0.5373,500.0,0.0,3.71816546385772e-05,3.317516326904297
0.5236,0.5481,500.0,0.0,3.5828554055662335e-05,3.325517416000366
0.4965,0.4961,500.0,0.0,3.5456373487140575e-05,3.3266587257385254
0.5202,0.5566,500.0,0.0,3.535140237007514e-05,3.331516742706299
0.5017,0.5017,500.0,0.0,3.721330703842334e-05,3.3262746334075928
0.5289,0.5448,500.0,0.0,3.616731233738413e-05,3.334078550338745
0.4833,0.4826,500.0,0.0,3.4048880287088445e-05,3.307140827178955
0.519,0.5273,500.0,0.0,3.7646838849438166e-05,3.3162777423858643
0.4769,0.4743,500.0,0.0,3.56218868045282e-05,3.316084861755371
0.4867,0.485,500.0,0.0,3.3658205964534065e-05,3.3193984031677246
0.481,0.4808,500.0,0.0,3.720164981447859e-05,3.319227695465088
0.5115,0.5159,500.0,0.0,3.622243747447951e-05,3.3265202045440674
0.496,0.4957,500.0,0.0,3.533130982303362e-05,3.329214811325073
0.5202,0.5203,500.0,0.0,3.570944096724479e-05,3.3274290561676025
0.5185,0.5245,500.0,0.0,3.53937723983512e-05,3.322152137756348
0.466,0.4567,500.0,0.0,3.353454023188999e-05,3.324794054031372
0.5236,0.5325,500.0,0.0,3.6695740588112605e-05,3.309877872467041
0.5254,0.5254,500.0,0.0,3.591943090797075e-05,3.3207364082336426
0.519,0.5232,500.0,0.0,3.439707938523701e-05,3.321029663085937
0.4856,0.4795,500.0,0.0,3.636309693076653e-05,3.330692768096924
0.5185,0.5193,500.0,0.0,3.532845303721906e-05,3.3207814693450928
0.4948,0.4929,500.0,0.0,3.354537467015842e-05,3.324670791625977
0.5063,0.5093,500.0,0.0,3.694190318207973e-05,3.32527232170105
0.5069,0.509,500.0,0.0,3.602543310272723e-05,3.328071117401123
