test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.5479,0.5532,500.0,0.30000000000000004,0.0003524224795145,32.40265464782715
0.5254,0.532,500.0,0.30000000000000004,0.0003552742666873,32.530696868896484
0.5744,0.5751,500.0,0.30000000000000004,0.0003409553308451,31.318387269973755
0.5444,0.5446,500.0,0.30000000000000004,0.0003444277696006,32.09430742263794
0.5069,0.5094,500.0,0.30000000000000004,0.0003589252383266,32.635416746139526
0.5133,0.5355,500.0,0.30000000000000004,0.0003544117446151,32.72543120384216
0.5294,0.5295,500.0,0.30000000000000004,0.0003562884121054,32.59903049468994
0.5681,0.5683,500.0,0.30000000000000004,0.0003537258417801,32.777175188064575
0.5248,0.5256,500.0,0.30000000000000004,0.000353292074249,32.46511197090149
0.5444,0.5451,500.0,0.30000000000000004,0.0003585860839519,32.861456871032715
0.5231,0.5259,500.0,0.30000000000000004,0.0003563591594773,32.9301176071167
0.4971,0.497,500.0,0.30000000000000004,0.0003673204481828,33.480554819107056
0.5075,0.5075,500.0,0.30000000000000004,0.0003538069576012,33.22339463233948
0.5473,0.5473,500.0,0.30000000000000004,0.0003488412925168,32.56873297691345
0.5386,0.5387,500.0,0.30000000000000004,0.0003570333801086,32.50293493270874
0.5213,0.5288,500.0,0.30000000000000004,0.00035385763917,32.689515113830566
0.5381,0.5388,500.0,0.30000000000000004,0.0003513373287549,32.52676105499268
0.5606,0.5615,500.0,0.30000000000000004,0.0003488715208895,32.37094759941101
0.5236,0.5243,500.0,0.30000000000000004,0.0003535938709492,32.31225895881653
0.5439,0.5477,500.0,0.30000000000000004,0.000348764260391,32.37845540046692
0.5479,0.5479,500.0,0.30000000000000004,0.0003528114440592,32.385926485061646
0.5156,0.5334,500.0,0.30000000000000004,0.0003487328472409,32.36560821533203
0.4954,0.4933,500.0,0.30000000000000004,0.0003524491520006,32.38278889656067
0.5213,0.5216,500.0,0.30000000000000004,0.0003475762052379,32.33015275001526
0.5375,0.548,500.0,0.30000000000000004,0.000345869184625,31.81822919845581
0.4988,0.4926,500.0,0.30000000000000004,0.0003555333859396,32.45894289016724
0.5467,0.5468,500.0,0.30000000000000004,0.0003374272945447,30.940796852111816
0.5363,0.5385,500.0,0.30000000000000004,0.000346144460786,32.01116061210632
0.5473,0.5599,500.0,0.30000000000000004,0.0003506593923512,32.328466176986694
0.496,0.4958,500.0,0.30000000000000004,0.0003535048948978,32.67509627342224
0.5179,0.522,500.0,0.30000000000000004,0.0003518234951274,32.57704472541809
0.5739,0.5789,500.0,0.30000000000000004,0.000352770811085,32.574827671051025
0.5063,0.5065,500.0,0.30000000000000004,0.0003502046175099,32.52702617645264
0.4948,0.4943,500.0,0.30000000000000004,0.0003522734214131,32.47785258293152
0.5439,0.5486,500.0,0.30000000000000004,0.0003514536414956,32.50412154197693
0.5663,0.5663,500.0,0.30000000000000004,0.0003567201962725,32.44419503211975
0.5606,0.5618,500.0,0.30000000000000004,0.0003487477800279,32.67539978027344
0.5531,0.5556,500.0,0.30000000000000004,0.0003548822241218,32.811805963516235
0.5744,0.5801,500.0,0.30000000000000004,0.000357388008924,32.835646867752075
0.5559,0.5589,500.0,0.30000000000000004,0.0003562830764884,32.700230836868286
0.5427,0.5432,500.0,0.30000000000000004,0.0003525236649725,32.611671686172485
0.534,0.5349,500.0,0.30000000000000004,0.0003545214090672,32.89366841316223
0.5386,0.5414,500.0,0.30000000000000004,0.0003558457030304,32.55851173400879
0.5242,0.5243,500.0,0.30000000000000004,0.000352324408982,32.56387257575989
