test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,804.0,0.2,0.0002125475458855,19.95805692672729
0.875,0.875,904.0,0.2,0.0002186851783,19.97345232963562
1.0,1.0,658.0,0.2,0.0002153369287878,19.95538067817688
0.9583,0.9444,790.0,0.2,0.0002090725512046,19.63069248199463
0.9583,0.95,789.0,0.2,0.0002127822733556,19.928390741348267
0.9583,0.9444,629.0,0.2,0.0002147611883764,19.994348526000977
0.9167,0.9,720.0,0.2,0.0002253672061785,20.569891452789307
0.9583,0.95,807.0,0.2,0.0002152477070786,19.856723070144653
1.0,1.0,791.0,0.2,0.0002159652032754,19.927188396453857
0.9583,0.9706,613.0,0.2,0.0002186033776992,20.02346611022949
0.9583,0.95,734.0,0.2,0.0002167887176882,19.79085063934326
0.9583,0.9444,792.0,0.2,0.0002155617992815,20.09738612174988
0.9583,0.9444,594.0,0.2,0.0002208060196021,19.89050364494324
0.9167,0.9111,682.0,0.2,0.0002130173956002,19.62245988845825
1.0,1.0,813.0,0.2,0.0002098901343919,19.59545946121216
0.9167,0.9062,608.0,0.2,0.0002095147682909,19.57850241661072
0.9583,0.95,833.0,0.2,0.000210326828743,19.753211498260494
1.0,1.0,670.0,0.2,0.0002132334682792,19.819684505462646
0.9167,0.9,677.0,0.2,0.0002123254079938,19.87930154800415
0.9167,0.9111,803.0,0.2,0.0002098389205355,19.55339789390564
0.9583,0.9444,678.0,0.2,0.0002104960254509,19.52890133857727
0.9583,0.9444,873.0,0.2,0.0002094709358951,19.712703227996823
0.9583,0.9688,781.0,0.2,0.0002181528956671,19.903648614883423
0.9583,0.9444,675.0,0.2,0.00021161507762,19.868037462234497
0.9583,0.9444,768.0,0.2,0.000208470761783,19.575629234313965
0.9583,0.95,750.0,0.2,0.0002073304641775,19.550509691238403
0.9167,0.9062,646.0,0.2,0.0002097038723642,19.49194049835205
1.0,1.0,644.0,0.2,0.0002131231497453,19.533660173416138
1.0,1.0,966.0,0.2,0.0002118554552079,19.72139406204224
1.0,1.0,738.0,0.2,0.0002116459887017,19.786808013916016
0.9583,0.9444,802.0,0.2,0.0002097883415574,19.4565269947052
0.875,0.8643,698.0,0.2,0.0002158302529667,20.131294012069706
1.0,1.0,623.0,0.2,0.0002121060085219,19.382327556610107
0.9583,0.9444,689.0,0.2,0.0002066244124374,19.384535551071167
1.0,1.0,718.0,0.2,0.0002089318504754,19.36513113975525
0.9583,0.9444,723.0,0.2,0.0002133331805637,19.371538162231445
0.9583,0.9706,707.0,0.2,0.0002095769501525,19.225483894348145
0.9167,0.9091,766.0,0.2,0.0002078634152941,19.39929747581482
0.9167,0.9062,665.0,0.2,0.0002100469148388,19.402336597442627
0.9167,0.9,679.0,0.2,0.0002078581776436,19.40790843963623
0.9583,0.95,657.0,0.2,0.000210009152045,19.70791530609131
1.0,1.0,836.0,0.2,0.0002122932002763,19.858928203582764
0.9583,0.9444,707.0,0.2,0.0002113508723106,19.786279678344727
0.9583,0.9688,653.0,0.2,0.0002139273774402,19.71374821662903
