test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,1984.0,0.1,0.0001378507198264,12.911848783493042
0.875,0.875,1787.0,0.1,0.0001425915456472,12.886324405670166
1.0,1.0,1375.0,0.1,0.0001351218212315,12.89852213859558
0.9583,0.9444,1616.0,0.1,0.000138160866355,12.911346435546877
0.9583,0.95,1724.0,0.1,0.0001408434093736,12.903023958206177
0.9167,0.9062,1513.0,0.1,0.0001439694138715,12.912341356277466
0.9583,0.9444,1678.0,0.1,0.0001364591917068,12.993633270263672
1.0,1.0,1937.0,0.1,0.0001450649551721,13.010318994522097
1.0,1.0,1887.0,0.1,0.000138308981291,13.021936655044556
0.9583,0.9444,1382.0,0.1,0.000140545690116,13.021737337112429
0.9583,0.95,1752.0,0.1,0.0001446037506548,13.023218393325806
0.9583,0.9444,1679.0,0.1,0.0001391635879575,13.056551218032835
0.9583,0.9444,1365.0,0.1,0.0001412443266043,12.937672853469849
0.9167,0.9111,1573.0,0.1,0.0001416865215967,12.948008060455322
1.0,1.0,1855.0,0.1,0.0001397243714927,12.961269617080688
0.9167,0.9062,1281.0,0.1,0.0001367310253993,13.000165939331056
0.9583,0.95,1651.0,0.1,0.0001421879157724,13.022544860839844
1.0,1.0,1616.0,0.1,0.0001377293767987,12.974531888961792
0.9167,0.9,1360.0,0.1,0.0001391815567142,12.943758249282835
0.9583,0.9688,1717.0,0.1,0.0001432373476884,12.968117237091064
1.0,1.0,1525.0,0.1,0.0001418183107425,13.066655158996582
0.9583,0.9444,1698.0,0.1,0.0001427420990991,13.033527851104736
0.9583,0.9688,1608.0,0.1,0.0001427668201446,13.021332502365112
0.9583,0.9444,1511.0,0.1,0.0001385409987206,13.133233070373535
0.9583,0.9444,1552.0,0.1,0.0001416411760038,13.127847909927368
0.9583,0.95,1640.0,0.1,0.0001458969705469,13.21405816078186
0.9167,0.9062,1075.0,0.1,0.0001401485036886,13.148710250854492
0.9583,0.9444,1547.0,0.1,0.0001399413164633,13.14930820465088
1.0,1.0,1930.0,0.1,0.0001424487319741,12.925063371658323
0.9167,0.9,1807.0,0.1,0.0001366990805014,12.974212646484377
0.9583,0.9444,1613.0,0.1,0.0001365081987109,12.978157758712769
0.875,0.8643,1525.0,0.1,0.0001412063260035,12.973015069961548
1.0,1.0,1498.0,0.1,0.0001427361980473,12.93889570236206
0.9583,0.9444,1455.0,0.1,0.0001383529789369,12.964702844619753
0.875,0.8643,1594.0,0.1,0.0001429048930824,13.147881984710692
0.9583,0.9444,1529.0,0.1,0.0001412604720426,12.95728087425232
0.9583,0.9706,1359.0,0.1,0.0001433013241984,12.962953567504885
0.9167,0.9091,1675.0,0.1,0.0001389636439651,13.192676544189451
0.9167,0.9062,1465.0,0.1,0.0001384682838705,13.17796802520752
0.9167,0.9,1538.0,0.1,0.0001455698915934,13.211556434631348
1.0,1.0,1590.0,0.1,0.0001431960967659,13.234887838363647
0.9583,0.9444,1874.0,0.1,0.0001449686343624,13.26141357421875
0.9583,0.9444,1448.0,0.1,0.0001358031422416,13.022936582565308
0.9583,0.9688,1705.0,0.1,0.0001369994896453,13.03858995437622
