test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,100.0,0.5,0.0004055476770287,37.42038154602051
0.9583,0.95,99.0,0.5,0.0004232448360878,39.28243017196655
1.0,1.0,100.0,0.5,0.0004043385937967,37.14980363845825
1.0,1.0,100.0,0.5,0.0004105327818916,37.86539101600647
0.9583,0.95,98.0,0.5,0.0004047869139305,37.95211887359619
0.9167,0.9062,100.0,0.5,0.0004108298672038,37.67359447479248
0.9583,0.9444,100.0,0.5,0.0004084365646878,37.605225801467896
1.0,1.0,99.0,0.5,0.0004044771055589,37.41548299789429
0.9583,0.9444,99.0,0.5,0.0004095582489356,38.066486835479736
0.9583,0.9706,100.0,0.5,0.0003839284937848,35.827775955200195
0.9583,0.95,100.0,0.5,0.0004071689650106,37.30487966537476
1.0,1.0,100.0,0.5,0.0003915719264489,36.60328912734985
0.9583,0.9444,100.0,0.5,0.0004087960267798,37.70799016952515
0.9583,0.9688,99.0,0.5,0.0004064945558731,37.089704751968384
1.0,1.0,100.0,0.5,0.0004022873690626,37.35285472869873
0.9583,0.9706,100.0,0.5,0.0003860999962841,35.692519664764404
0.9583,0.95,100.0,0.5,0.0004051824626673,37.01258969306946
1.0,1.0,100.0,0.5,0.0003950594342271,36.78553628921509
0.9167,0.9,100.0,0.5,0.0004136837967386,37.97318696975708
0.9583,0.9688,99.0,0.5,0.0003968390780638,36.40248346328735
1.0,1.0,99.0,0.5,0.0003844667583633,35.42962193489075
1.0,1.0,100.0,0.5,0.0004171890815212,38.46035718917847
0.9583,0.9688,100.0,0.5,0.0004058023801311,37.31641888618469
0.9583,0.9706,99.0,0.5,0.0003877957850397,35.64253544807434
1.0,1.0,100.0,0.5,0.000406228798614,37.42475461959839
0.9167,0.9091,100.0,0.5,0.0003892772378618,36.20014691352844
0.9167,0.9062,100.0,0.5,0.0003764148826609,34.83325171470642
1.0,1.0,99.0,0.5,0.0003822948655884,35.77722430229187
1.0,1.0,100.0,0.5,0.0004026791140495,36.766074895858765
1.0,1.0,100.0,0.5,0.0003920932131814,36.4649932384491
0.9583,0.9444,100.0,0.5,0.0004079821131064,38.21307706832886
0.9167,0.9111,99.0,0.5,0.0004008386357145,36.50140142440796
1.0,1.0,100.0,0.5,0.0003936437290301,36.33305811882019
1.0,1.0,100.0,0.5,0.0003893933545853,35.97307062149048
0.9583,0.95,100.0,0.5,0.0004097507936762,37.283435106277466
0.9583,0.9444,98.0,0.5,0.000396503222294,36.98636221885681
0.9583,0.9706,100.0,0.5,0.0003969987007286,36.8444459438324
1.0,1.0,100.0,0.5,0.0004163333854558,37.69848680496216
1.0,1.0,100.0,0.5,0.0003942727205053,36.75980734825134
0.9583,0.9444,100.0,0.5,0.0004004551207226,36.63529086112976
0.9583,0.95,100.0,0.5,0.0004106046767515,37.86413145065308
1.0,1.0,100.0,0.5,0.0004089224730378,37.91704869270325
0.9583,0.9444,100.0,0.5,0.0003964791677598,36.530327558517456
0.9583,0.9688,100.0,0.5,0.0003815867165714,35.644187927246094
