test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8571,0.8472,2000.0,0.0,6.764876909725997e-07,0.0982069969177246
0.9,0.8901,2000.0,0.0,6.303356598990534e-07,0.098834753036499
0.8571,0.85,2000.0,0.0,8.956855927251151e-07,0.0907654762268066
0.6667,0.6727,2000.0,0.0,3.894647804553532e-07,0.0972721576690673
0.75,0.75,2000.0,0.0,6.687474339672622e-07,0.099513292312622
0.5238,0.5673,2000.0,0.0,7.15955859909687e-07,0.0963952541351318
0.9524,0.9444,2000.0,0.0,8.299146033122424e-07,0.0975990295410156
0.7,0.7172,2000.0,0.0,1.0131281257893866e-06,0.1016721725463867
0.8571,0.8365,2000.0,0.0,8.628119094030559e-07,0.0922656059265136
0.7619,0.75,2000.0,0.0,6.519687356931655e-07,0.0890088081359863
0.65,0.6875,2000.0,0.0,7.976352875794062e-07,0.0983037948608398
0.619,0.7333,2000.0,0.0,1.0494312408077451e-06,0.0968787670135498
0.7143,0.7361,2000.0,0.0,3.7032710224297757e-07,0.0973951816558837
0.65,0.6071,2000.0,0.0,4.77168006409536e-07,0.099553108215332
0.7619,0.7356,2000.0,0.0,9.634557934561808e-07,0.0972349643707275
0.6667,0.7067,2000.0,0.0,7.542570624220589e-07,0.097522497177124
0.95,0.9643,2000.0,0.0,8.999080144614949e-07,0.0988192558288574
0.7619,0.7356,2000.0,0.0,8.853236538485267e-07,0.0974760055541992
0.6667,0.6727,2000.0,0.0,9.623630484408996e-07,0.1022768020629882
0.6,0.7333,2000.0,0.0,5.492629343806173e-07,0.0996737480163574
0.8095,0.7857,2000.0,0.0,7.645435409136053e-07,0.099449872970581
0.8095,0.7981,2000.0,0.0,7.217049254955201e-07,0.0973455905914306
0.7,0.7172,2000.0,0.0,8.115204707835587e-07,0.099719762802124
0.7619,0.7356,2000.0,0.0,7.939261751027572e-07,0.0898699760437011
0.8571,0.8636,2000.0,0.0,3.6014339386613494e-07,0.0937032699584961
0.7,0.6703,2000.0,0.0,4.695799830849203e-07,0.1008627414703369
0.7619,0.7356,2000.0,0.0,4.302288632719368e-07,0.0971512794494628
0.619,0.6786,2000.0,0.0,6.710163375736286e-07,0.0967845916748046
0.75,0.7292,2000.0,0.0,6.958662236486394e-07,0.0992350578308105
0.8095,0.8062,2000.0,0.0,9.852449732563442e-07,0.0964343547821044
0.4762,0.5333,2000.0,0.0,8.411303523644766e-07,0.0972757339477539
0.7,0.7692,2000.0,0.0,6.389315006796726e-07,0.0990982055664062
0.5714,0.5636,2000.0,0.0,7.313376802964983e-07,0.0967507362365722
0.619,0.6786,2000.0,0.0,8.690028680568717e-07,0.0968995094299316
0.8,0.8182,2000.0,0.0,9.574688851032089e-07,0.0993077754974365
0.7619,0.7333,2000.0,0.0,4.072050766369333e-07,0.0970699787139892
0.7143,0.7361,2000.0,0.0,9.958655222082834e-07,0.0949110984802246
0.6,0.5859,2000.0,0.0,7.680786255920786e-07,0.0965023040771484
0.5238,0.5,2000.0,0.0,8.151585625423549e-07,0.0976703166961669
0.8095,0.8045,2000.0,0.0,1.0250041600941058e-06,0.101619005203247
0.8,0.7879,2000.0,0.0,5.424386150022051e-07,0.0881617069244384
0.7143,0.6786,2000.0,0.0,6.793027013102306e-07,0.0973134040832519
0.5714,0.65,2000.0,0.0,8.851402788432865e-07,0.0982048511505127
0.9,0.8889,2000.0,0.0,1.0197218076026152e-06,0.0990524291992187
