test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8571,0.8472,335.0,0.2,0.0002233811373049,20.95210218429565
0.9,0.8901,210.0,0.2,0.0002240324026673,20.49167513847351
0.8095,0.7857,213.0,0.2,0.000233657052944,20.92025351524353
0.8095,0.7981,190.0,0.2,0.0002287292841045,20.99117875099182
0.95,0.9643,422.0,0.2,0.0002220293491599,20.548638343811035
0.7619,0.7333,268.0,0.2,0.0002248108653668,20.79122376441956
0.9524,0.9444,304.0,0.2,0.0002326952327215,21.29933261871338
0.85,0.8333,188.0,0.2,0.0002164220496827,20.13584041595459
0.7619,0.7356,234.0,0.2,0.0002268314850386,20.69576978683472
0.8095,0.8167,443.0,0.2,0.0002261047939126,20.732422590255737
0.8,0.7879,200.0,0.2,0.0002197234767445,20.19972348213196
0.7619,0.7917,236.0,0.2,0.0002254012783052,20.58868670463562
0.8571,0.8571,364.0,0.2,0.0002214202142869,20.65447974205017
0.85,0.8452,322.0,0.2,0.0002165064267893,20.175957918167114
0.8571,0.8365,243.0,0.2,0.0002228681178382,20.75416684150696
0.9048,0.9,310.0,0.2,0.0002217895826782,20.712420225143436
0.85,0.8452,164.0,0.2,0.0002247348621608,20.577012538909912
0.8571,0.9118,391.0,0.2,0.0002261398903151,20.77241039276123
0.8095,0.8045,115.0,0.2,0.0002235985133527,20.678348064422607
0.8,0.8182,285.0,0.2,0.0002190393300016,20.37327766418457
0.9048,0.8929,228.0,0.2,0.0002239576776498,20.728684186935425
1.0,1.0,282.0,0.2,0.0002262593739157,20.78502893447876
0.75,0.7262,228.0,0.2,0.0002224177596524,20.38069200515747
0.7143,0.6944,245.0,0.2,0.0002254472950409,20.69153213500977
0.8571,0.8571,425.0,0.2,0.0002242813663015,20.665417671203613
0.85,0.8333,236.0,0.2,0.0002201123008024,20.28164339065552
0.7619,0.7356,484.0,0.2,0.0002303482004691,20.66854500770569
0.8095,0.7981,212.0,0.2,0.0002232642729715,20.4239354133606
0.85,0.8452,207.0,0.2,0.0002187469577702,20.145654439926147
0.9048,0.9375,182.0,0.2,0.0002243863222589,20.695680856704712
0.8095,0.8045,323.0,0.2,0.0002237128779821,20.738757133483887
0.75,0.7292,331.0,0.2,0.0002237121812625,20.337475776672363
0.8095,0.7857,332.0,0.2,0.000222947267606,20.552807092666622
0.7143,0.7091,203.0,0.2,0.0002244356560879,20.66781711578369
0.95,0.9375,289.0,0.2,0.0002204598048958,20.237123489379883
0.8571,0.8365,308.0,0.2,0.0002242415338972,20.657304763793945
0.7143,0.6971,201.0,0.2,0.0002251361276508,20.386276721954346
0.75,0.75,304.0,0.2,0.0002168104361579,20.138570070266724
0.7619,0.7333,286.0,0.2,0.0002227524851295,20.412096738815308
0.9048,0.9,169.0,0.2,0.0002235043715015,20.38455057144165
0.75,0.7292,217.0,0.2,0.000218974658477,19.99068593978882
0.7619,0.7333,269.0,0.2,0.0002266773442948,20.37906813621521
0.8095,0.7981,176.0,0.2,0.0002232490850587,20.42291235923767
0.75,0.7917,302.0,0.2,0.0002192559133198,19.96432447433472
