test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8095,0.8167,100.0,0.5,0.0003307919975878,30.4185471534729
0.9,0.8901,100.0,0.5,0.0002723874378435,25.098827838897705
0.8095,0.7857,100.0,0.5,0.0002631191851712,24.228839635849
0.8095,0.7981,100.0,0.5,0.0002591312835947,23.393259286880493
0.9,0.8901,100.0,0.5,0.0003181475626802,29.22076821327209
0.8095,0.7857,100.0,0.5,0.0002897255004855,26.704752683639526
0.9048,0.9,100.0,0.5,0.0002906813546585,26.682486295700077
0.85,0.8333,100.0,0.5,0.0002416737883848,21.958515405654907
0.8095,0.7857,100.0,0.5,0.0002892896484882,26.6444194316864
0.8095,0.8167,100.0,0.5,0.0003364276022689,31.216238260269165
0.8,0.7879,100.0,0.5,0.0002572223064436,23.71651864051819
0.7619,0.7917,100.0,0.5,0.0002978572975924,27.05225706100464
0.8095,0.7981,100.0,0.5,0.0003368120890302,30.84830355644226
0.85,0.8452,100.0,0.5,0.0002963874904376,27.282136917114254
0.8571,0.8365,100.0,0.5,0.0002778796681428,25.630045175552368
0.9048,0.9,100.0,0.5,0.0002989485493882,27.236435890197757
0.85,0.8452,100.0,0.5,0.0002575824837364,23.563591241836548
0.7143,0.675,100.0,0.5,0.0003237381736446,30.0302312374115
0.8095,0.7981,99.0,0.5,0.0002267610069077,20.686254501342773
0.8,0.8182,100.0,0.5,0.0003105996988457,28.15195631980896
0.9048,0.8929,100.0,0.5,0.0002934656711632,26.939425468444824
1.0,1.0,100.0,0.5,0.0003123529326332,28.808754682540894
0.7,0.6703,99.0,0.5,0.0002870831725771,26.31336522102356
0.7619,0.7356,100.0,0.5,0.0002776933194931,25.30573582649231
0.8571,0.8571,100.0,0.5,0.0003258973791941,30.07925534248352
0.85,0.8333,100.0,0.5,0.0002614363336263,24.01576042175293
0.8571,0.8365,100.0,0.5,0.0003468922318021,31.834200382232662
0.8095,0.7981,99.0,0.5,0.0002624241377659,23.70526432991028
0.8,0.8,100.0,0.5,0.0002829357802792,25.950268983840942
0.8571,0.9118,100.0,0.5,0.0002629814150684,24.19357466697693
0.8571,0.8636,99.0,0.5,0.0003109692946764,28.553802967071533
0.75,0.7292,100.0,0.5,0.0003239243657471,29.22353410720825
0.8571,0.85,100.0,0.5,0.0003245674814526,29.870481252670288
0.7619,0.75,100.0,0.5,0.0002785478399031,25.260277271270752
0.95,0.9375,100.0,0.5,0.0002979469659218,27.37026286125183
0.8095,0.7857,100.0,0.5,0.0002874304792676,25.920356035232544
0.7143,0.6971,100.0,0.5,0.0002757357133346,25.436407327651978
0.8,0.8,100.0,0.5,0.0002976836646883,27.255271434783936
0.7619,0.7333,100.0,0.5,0.0003272548796669,29.887410640716556
0.9048,0.9,100.0,0.5,0.0002698683406023,24.443588256835938
0.85,0.8333,100.0,0.5,0.0002903187144043,26.47097587585449
0.7143,0.6786,100.0,0.5,0.0003143802826686,28.72684621810913
0.8095,0.7981,100.0,0.5,0.0002598339758857,24.05377197265625
0.8,0.8182,100.0,0.5,0.0003053431176934,27.635616302490234
