test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,100.0,0.4,0.0004002833823694,32.99166560173035
0.9167,0.9091,100.0,0.4,0.0003886507891609,32.12656044960022
1.0,1.0,100.0,0.4,0.0003875511405497,32.06051301956177
0.9583,0.9444,99.0,0.4,0.0004173799096668,34.04284954071045
0.9583,0.95,100.0,0.4,0.0003893426646543,31.952058792114254
0.9167,0.9062,99.0,0.4,0.0003805166376267,30.99615979194641
1.0,1.0,100.0,0.4,0.0004108569740006,33.91801381111145
1.0,1.0,100.0,0.4,0.0004157616324919,34.16129446029663
0.9583,0.9444,100.0,0.4,0.0003821263153564,31.513500928878784
0.9583,0.9706,99.0,0.4,0.0003780996972771,31.142898321151733
0.9583,0.95,99.0,0.4,0.0004196676356978,33.91437745094299
0.9583,0.9444,100.0,0.4,0.0003772413671008,31.096408128738403
0.9583,0.9444,100.0,0.4,0.0004037103086594,32.904019594192505
0.9583,0.9688,100.0,0.4,0.0003879071553884,32.1183865070343
1.0,1.0,100.0,0.4,0.0003906701586223,32.219929695129395
0.9167,0.9062,100.0,0.4,0.0003702579638795,30.462401390075684
0.9583,0.95,100.0,0.4,0.0003839355466933,31.79029941558838
1.0,1.0,100.0,0.4,0.0004029362282189,33.05996870994568
0.9167,0.9,100.0,0.4,0.000376771559139,31.225958824157715
0.9583,0.9688,99.0,0.4,0.0004061063104779,33.60412645339966
1.0,1.0,100.0,0.4,0.0003722068216932,30.45790314674377
1.0,1.0,100.0,0.4,0.0004136154217211,33.99595665931702
0.9583,0.9688,100.0,0.4,0.0004102823329331,33.970698833465576
0.9167,0.9062,100.0,0.4,0.0003944148469333,32.50169014930725
1.0,1.0,99.0,0.4,0.0004066837895782,33.48054099082947
0.9167,0.9091,100.0,0.4,0.00039728059009,32.62880611419678
0.9583,0.9706,99.0,0.4,0.0003649783707538,30.32745862007141
0.9583,0.9444,100.0,0.4,0.0003937143627628,32.252031564712524
1.0,1.0,100.0,0.4,0.0004184732190915,34.5220410823822
1.0,1.0,100.0,0.4,0.0003879517480245,31.735700368881226
0.9583,0.9444,100.0,0.4,0.000410421615034,33.83317685127258
0.9167,0.9111,99.0,0.4,0.0004000500736249,32.94523620605469
1.0,1.0,100.0,0.4,0.0003958350795576,32.13803243637085
1.0,1.0,100.0,0.4,0.0003878144557562,31.87396764755249
0.9167,0.9111,100.0,0.4,0.0004254243942412,35.00501728057861
0.9583,0.9444,100.0,0.4,0.0004101604782662,33.93154072761536
0.9583,0.9706,100.0,0.4,0.0003895422711726,31.896031379699707
1.0,1.0,100.0,0.4,0.0004062303598441,33.54706406593323
0.9583,0.9444,99.0,0.4,0.0004030775986702,33.25642275810242
0.9583,0.9444,100.0,0.4,0.0003867518310434,31.551197052001957
0.9583,0.95,100.0,0.4,0.0004181940340811,34.45630383491516
1.0,1.0,100.0,0.4,0.0003801167376662,30.99124026298523
0.9583,0.9444,99.0,0.4,0.0003864884487752,31.82702922821045
0.9167,0.9111,100.0,0.4,0.0003781718552623,31.111268520355225
