test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,843.0,0.2,-1.0,28.493477821350098
0.9167,0.9091,861.0,0.2,-1.0,28.325480222702026
1.0,1.0,683.0,0.2,-1.0,28.57598042488098
0.9583,0.9444,790.0,0.2,-1.0,28.5802960395813
0.9167,0.9091,873.0,0.2,-1.0,28.472183227539062
0.9167,0.9062,702.0,0.2,-1.0,28.515921592712402
1.0,1.0,747.0,0.2,-1.0,28.48262047767639
1.0,1.0,854.0,0.2,-1.0,28.517062425613403
0.9583,0.9444,888.0,0.2,-1.0,28.531025648117065
0.875,0.8697,557.0,0.2,-1.0,28.659667491912842
0.9583,0.95,688.0,0.2,-1.0,28.511510133743286
0.9583,0.9444,700.0,0.2,-1.0,28.56624436378479
0.9583,0.9444,674.0,0.2,-1.0,28.537925481796265
0.9583,0.9688,790.0,0.2,-1.0,29.700374126434326
1.0,1.0,779.0,0.2,-1.0,28.49965214729309
0.9167,0.9062,598.0,0.2,-1.0,28.489609003067017
1.0,1.0,801.0,0.2,-1.0,28.55470585823059
0.9583,0.9444,697.0,0.2,-1.0,28.466257095336914
0.9167,0.9,615.0,0.2,-1.0,28.535345315933228
0.9583,0.9688,735.0,0.2,-1.0,28.50508141517639
1.0,1.0,754.0,0.2,-1.0,28.48323369026184
0.9583,0.9444,781.0,0.2,-1.0,28.37744975090027
0.9583,0.9688,711.0,0.2,-1.0,28.281447649002075
0.9583,0.9444,602.0,0.2,-1.0,28.28122639656067
1.0,1.0,695.0,0.2,-1.0,28.302794933319092
0.9167,0.9091,777.0,0.2,-1.0,28.195392608642578
0.9167,0.9062,540.0,0.2,-1.0,28.61286449432373
0.9167,0.9,706.0,0.2,-1.0,28.628504753112793
1.0,1.0,888.0,0.2,-1.0,28.618101835250854
0.9583,0.9444,722.0,0.2,-1.0,28.583579301834106
0.9583,0.9444,667.0,0.2,-1.0,28.59899663925171
0.875,0.8643,705.0,0.2,-1.0,28.466198444366455
1.0,1.0,721.0,0.2,-1.0,28.52882432937622
1.0,1.0,659.0,0.2,-1.0,28.565888166427612
0.875,0.8643,717.0,0.2,-1.0,28.55210566520691
0.9583,0.9444,733.0,0.2,-1.0,28.62408447265625
0.9583,0.9706,639.0,0.2,-1.0,28.395194053649902
0.9167,0.9091,763.0,0.2,-1.0,28.163827419281006
0.9167,0.9062,656.0,0.2,-1.0,29.68234658241272
0.9583,0.9444,730.0,0.2,-1.0,28.296180248260498
0.9583,0.95,774.0,0.2,-1.0,28.109216928482056
0.9583,0.9444,861.0,0.2,-1.0,28.20385766029358
0.9583,0.9444,670.0,0.2,-1.0,28.417121410369873
0.9583,0.9688,725.0,0.2,-1.0,28.545696258544922
