test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,188.0,0.4,-1.0,46.78877592086792
0.9167,0.9091,212.0,0.4,-1.0,46.8926157951355
1.0,1.0,179.0,0.4,-1.0,46.75860786437988
0.9583,0.9444,214.0,0.4,-1.0,46.7686927318573
0.9583,0.95,209.0,0.4,-1.0,46.717089891433716
0.9167,0.9062,186.0,0.4,-1.0,46.81662940979004
0.9583,0.9444,228.0,0.4,-1.0,46.69432854652405
1.0,1.0,218.0,0.4,-1.0,46.672537326812744
0.9583,0.9444,211.0,0.4,-1.0,47.49070715904236
0.9583,0.9706,155.0,0.4,-1.0,47.1072723865509
0.9583,0.95,207.0,0.4,-1.0,47.08506655693054
0.9583,0.9444,178.0,0.4,-1.0,47.397244930267334
0.9583,0.9444,174.0,0.4,-1.0,47.1915168762207
0.9583,0.9688,180.0,0.4,-1.0,47.41541767120361
1.0,1.0,207.0,0.4,-1.0,46.96655583381653
0.9167,0.9062,192.0,0.4,-1.0,46.9244704246521
0.9583,0.95,219.0,0.4,-1.0,46.97544860839844
1.0,1.0,173.0,0.4,-1.0,47.091838121414185
0.9167,0.9,185.0,0.4,-1.0,47.02876830101013
0.9583,0.9688,196.0,0.4,-1.0,47.065895318984985
1.0,1.0,160.0,0.4,-1.0,47.65370488166809
0.9583,0.9444,224.0,0.4,-1.0,47.65743446350098
0.9583,0.9688,193.0,0.4,-1.0,47.69007849693298
1.0,1.0,158.0,0.4,-1.0,47.6385543346405
1.0,1.0,182.0,0.4,-1.0,49.05111265182495
0.9167,0.9091,207.0,0.4,-1.0,47.73089575767517
0.9167,0.9062,159.0,0.4,-1.0,47.21620726585388
1.0,1.0,178.0,0.4,-1.0,47.2852303981781
1.0,1.0,238.0,0.4,-1.0,47.42079424858093
1.0,1.0,180.0,0.4,-1.0,47.46667265892029
0.9583,0.9444,214.0,0.4,-1.0,47.20107436180115
0.875,0.8643,189.0,0.4,-1.0,47.655449628829956
1.0,1.0,154.0,0.4,-1.0,47.31781244277954
1.0,1.0,174.0,0.4,-1.0,47.183337926864624
0.9583,0.9688,223.0,0.4,-1.0,47.0153124332428
0.9583,0.9444,173.0,0.4,-1.0,47.090214014053345
0.9583,0.9706,160.0,0.4,-1.0,47.14579391479492
1.0,1.0,196.0,0.4,-1.0,47.15657877922058
0.9583,0.9444,196.0,0.4,-1.0,47.0857949256897
0.9583,0.9444,175.0,0.4,-1.0,46.94499182701111
0.9583,0.95,170.0,0.4,-1.0,47.0616717338562
1.0,1.0,212.0,0.4,-1.0,47.45152425765991
0.9583,0.9444,167.0,0.4,-1.0,47.81926655769348
0.9583,0.9688,173.0,0.4,-1.0,47.28214740753174
