test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,100.0,0.5,-1.0,52.05902457237244
0.9167,0.9091,100.0,0.5,-1.0,54.66589951515198
1.0,1.0,100.0,0.5,-1.0,51.55727171897888
0.9583,0.9444,100.0,0.5,-1.0,52.95384240150452
0.9583,0.95,100.0,0.5,-1.0,52.67318844795227
0.9583,0.9444,100.0,0.5,-1.0,53.73274350166321
0.9167,0.9,100.0,0.5,-1.0,54.190948486328125
1.0,1.0,100.0,0.5,-1.0,53.22111439704895
0.9583,0.9444,100.0,0.5,-1.0,53.67545509338379
1.0,1.0,100.0,0.5,-1.0,50.35549449920654
0.9583,0.95,100.0,0.5,-1.0,53.19039058685303
0.9583,0.9444,100.0,0.5,-1.0,50.62736129760742
0.9583,0.9444,100.0,0.5,-1.0,54.76781916618347
0.9583,0.9688,99.0,0.5,-1.0,52.90878415107727
1.0,1.0,100.0,0.5,-1.0,53.40168786048889
0.9583,0.9706,100.0,0.5,-1.0,51.453184843063354
0.9583,0.95,100.0,0.5,-1.0,53.533297538757324
1.0,1.0,100.0,0.5,-1.0,53.11130738258362
0.9167,0.9,100.0,0.5,-1.0,54.454514026641846
0.9583,0.9688,99.0,0.5,-1.0,52.833160638809204
1.0,1.0,99.0,0.5,-1.0,51.29489016532898
0.9583,0.9444,100.0,0.5,-1.0,55.44741654396057
0.9583,0.9688,100.0,0.5,-1.0,54.053565979003906
0.9583,0.9706,100.0,0.5,-1.0,52.20600175857544
1.0,1.0,100.0,0.5,-1.0,51.779563426971436
0.9167,0.9091,100.0,0.5,-1.0,52.90598464012146
0.9583,0.9706,100.0,0.5,-1.0,50.29929709434509
1.0,1.0,100.0,0.5,-1.0,54.61582803726196
1.0,1.0,100.0,0.5,-1.0,55.47429656982422
1.0,1.0,100.0,0.5,-1.0,52.581624031066895
0.9583,0.9444,99.0,0.5,-1.0,54.63123440742493
0.9167,0.9111,100.0,0.5,-1.0,53.24052333831787
1.0,1.0,100.0,0.5,-1.0,52.005221366882324
1.0,1.0,100.0,0.5,-1.0,51.99686813354492
0.875,0.8643,100.0,0.5,-1.0,53.80456280708313
0.9583,0.9444,99.0,0.5,-1.0,53.23719525337219
0.9583,0.9706,100.0,0.5,-1.0,52.17599105834961
0.9583,0.95,100.0,0.5,-1.0,54.639861822128296
0.9583,0.9444,100.0,0.5,-1.0,53.3014554977417
1.0,1.0,100.0,0.5,-1.0,52.17712426185608
0.9583,0.95,100.0,0.5,-1.0,52.10903453826904
1.0,1.0,99.0,0.5,-1.0,53.81833863258362
0.9583,0.9444,100.0,0.5,-1.0,52.95600938796997
0.9167,0.9111,99.0,0.5,-1.0,52.98037600517273
