test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,1649.0,0.2,0.0002198300567096,20.013144969940186
0.8667,0.8661,1246.0,0.2,0.0002150223100644,20.00676321983337
0.8667,0.8661,1410.0,0.2,0.0002142694490709,20.06298923492432
0.8,0.8036,1382.0,0.2,0.0002114334567612,19.94814157485962
1.0,1.0,1360.0,0.2,0.0002142299762843,19.952102422714237
0.9333,0.9444,1589.0,0.2,0.000220154609169,20.079630136489868
0.9333,0.9375,1328.0,0.2,0.0002153536808542,20.04859066009521
0.9333,0.9444,1420.0,0.2,0.0002159091890533,20.087564945220947
0.9333,0.9375,1506.0,0.2,0.000216711049409,20.054903030395508
0.9333,0.9375,1471.0,0.2,0.000218073634939,20.13644504547119
0.9333,0.9444,1578.0,0.2,0.0002203394971943,20.11052131652832
0.8,0.8636,1489.0,0.2,0.0002149430759543,19.9712233543396
1.0,1.0,1485.0,0.2,0.0002153325523137,20.086742877960205
1.0,1.0,1475.0,0.2,0.0002149752896286,20.13638973236084
1.0,1.0,1452.0,0.2,0.0002161708759178,20.163227319717407
0.9333,0.9375,1494.0,0.2,0.000220302280654,20.07239532470703
0.9333,0.9375,1384.0,0.2,0.0002197105650864,20.7421236038208
0.8667,0.9,1576.0,0.2,0.0002159859684412,20.011096000671387
0.7333,0.75,1594.0,0.2,0.0002187184441377,19.88578081130981
0.9333,0.9444,1482.0,0.2,0.0002187212473733,20.012625455856323
0.9333,0.9444,1280.0,0.2,0.0002192187391057,19.965839624404907
1.0,1.0,1642.0,0.2,0.0002139584212547,19.97485375404358
0.9333,0.9375,1356.0,0.2,0.0002133752611583,19.99794006347656
1.0,1.0,1448.0,0.2,0.000213899815179,20.00177264213562
1.0,1.0,1241.0,0.2,0.0002136959181034,20.018346786499023
0.9333,0.9375,1776.0,0.2,0.0002206166739226,20.028398036956787
0.8,0.85,1401.0,0.2,0.0002139929795302,20.03810167312622
0.9333,0.9444,1392.0,0.2,0.0002102002112993,19.852566242218018
1.0,1.0,1429.0,0.2,0.0002121739022853,19.877736568450928
1.0,1.0,1651.0,0.2,0.0002153702583884,19.868591785430908
0.9333,0.9375,1646.0,0.2,0.000221469964389,19.94666218757629
0.8,0.8056,1498.0,0.2,0.0002160821974478,19.98025703430176
1.0,1.0,1532.0,0.2,0.0002171421745298,20.00008797645569
0.9333,0.9375,1465.0,0.2,0.0002187101970862,20.079504251480103
0.8667,0.9,1484.0,0.2,0.0002168019909642,20.029927253723145
0.9333,0.9444,1535.0,0.2,0.0002220864517484,20.07714343070984
0.9333,0.9375,1330.0,0.2,0.000215879160187,20.09728527069092
1.0,1.0,1456.0,0.2,0.0002125094499826,19.82304310798645
1.0,1.0,1385.0,0.2,0.0002158611041636,20.09536576271057
1.0,1.0,1520.0,0.2,0.0002121015399405,19.83143830299377
0.8667,0.8661,1442.0,0.2,0.0002188746296823,19.94839906692505
1.0,1.0,1475.0,0.2,0.000215005032848,20.064573526382446
0.8,0.8056,1532.0,0.2,0.000212720543464,19.72228693962097
1.0,1.0,1423.0,0.2,0.0002116678839333,19.688817977905277
