test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8095,0.7981,27.0,0.1,0.0008354887613778,76.57227945327759
0.9,0.8901,42.0,0.1,0.0005504502848851,50.36610698699951
0.8095,0.7857,31.0,0.1,0.0006027369801692,55.44268703460693
0.8095,0.7981,28.0,0.1,0.0005012470034225,45.85243558883667
0.9,0.8901,52.0,0.1,0.0007523081835964,69.36742115020752
0.8095,0.7857,38.0,0.1,0.0006983692235764,63.44328236579895
0.8571,0.8472,54.0,0.1,0.0006519087130867,60.24006915092468
0.75,0.7262,21.0,0.1,0.000511412720933,46.75841474533081
0.7619,0.7356,58.0,0.1,0.0005160131556355,47.25660395622253
0.8095,0.8167,53.0,0.1,0.0009018995455449,82.13204717636108
0.8,0.7879,38.0,0.1,0.0005671002216308,51.737889528274536
0.7619,0.7917,46.0,0.1,0.000587542671106,54.192017555236816
0.7143,0.7,53.0,0.1,0.0009307260081642,85.47085618972778
0.85,0.8452,62.0,0.1,0.0006766477106238,61.73988175392151
