test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.93,0.93,59.0,0.30000000000000004,0.0003045323637418,27.035610914230347
0.925,0.925,48.0,0.30000000000000004,0.0003021530810594,27.356485605239868
0.9,0.9014,44.0,0.30000000000000004,0.0003027141958545,27.316570043563843
0.89,0.89,44.0,0.30000000000000004,0.0003020934908271,27.33155369758606
0.93,0.9302,50.0,0.30000000000000004,0.0003077882761719,27.43183732032776
0.91,0.9102,46.0,0.30000000000000004,0.0003045784153519,27.50173854827881
0.925,0.925,50.0,0.30000000000000004,0.0003031990856526,27.37769818305969
0.885,0.8853,47.0,0.30000000000000004,0.0003177892807642,28.712055444717407
0.935,0.9354,51.0,0.30000000000000004,0.0003170086891064,28.43888831138611
0.93,0.9316,46.0,0.30000000000000004,0.0003192914612183,28.74533033370972
0.89,0.8914,47.0,0.30000000000000004,0.0003132207233459,28.249341011047363
0.885,0.8869,39.0,0.30000000000000004,0.0003108152249118,28.04775309562683
0.895,0.895,46.0,0.30000000000000004,0.0003104879536529,28.0983362197876
0.92,0.92,52.0,0.30000000000000004,0.0003104151149606,28.008444786071777
0.94,0.9416,52.0,0.30000000000000004,0.000310881005385,27.99931168556213
0.9,0.9014,49.0,0.30000000000000004,0.000311998150367,28.15046620368957
0.895,0.8969,45.0,0.30000000000000004,0.0003197847660204,28.919904232025143
0.905,0.905,48.0,0.30000000000000004,0.0003295667626705,29.57322239875793
0.925,0.925,52.0,0.30000000000000004,0.0003074891395705,27.72963809967041
0.915,0.916,50.0,0.30000000000000004,0.0003156896901357,28.321552753448486
0.905,0.905,41.0,0.30000000000000004,0.0002939967207072,26.694478511810303
0.91,0.9102,58.0,0.30000000000000004,0.0003056428724841,27.294150829315186
0.94,0.9407,51.0,0.30000000000000004,0.0003033170876208,27.316978693008423
0.915,0.916,54.0,0.30000000000000004,0.0003094666908278,27.84757709503174
0.885,0.8869,46.0,0.30000000000000004,0.000306152728891,27.939884185791016
0.91,0.9107,47.0,0.30000000000000004,0.0003149617178737,27.98017382621765
0.91,0.9102,47.0,0.30000000000000004,0.0003120769126275,28.086408615112305
0.95,0.9507,59.0,0.30000000000000004,0.0003293320228445,29.615115642547607
0.885,0.885,38.0,0.30000000000000004,0.0003068895592276,27.702218532562256
