test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.945,0.9454,212.0,0.2,0.0002338297318369,20.858186960220337
0.94,0.9402,207.0,0.2,0.0002451753603844,22.05843424797058
0.925,0.925,193.0,0.2,0.0002343765779297,21.06923794746399
0.91,0.9102,177.0,0.2,0.0002337023190067,20.66192650794983
0.94,0.9407,192.0,0.2,0.0002374037421098,21.528584241867065
0.92,0.9207,202.0,0.2,0.0002251338509948,20.546873807907104
0.93,0.9316,204.0,0.2,0.0002251360725671,20.60895419120789
0.92,0.9202,187.0,0.2,0.0002270634958376,20.73160195350647
0.945,0.9461,198.0,0.2,0.0002311706340337,20.74152421951294
0.935,0.9386,204.0,0.2,0.0002316746717387,20.565220832824707
0.915,0.9154,192.0,0.2,0.0002300573393995,20.53891134262085
0.905,0.907,166.0,0.2,0.0002320677275864,20.84585189819336
0.905,0.907,182.0,0.2,0.000228553630916,20.62464952468872
0.94,0.9402,213.0,0.2,0.0002280298950286,20.75810956954956
0.925,0.9271,192.0,0.2,0.0002489303314309,22.23747491836548
0.935,0.9354,216.0,0.2,0.0002330973550013,21.26267170906067
0.905,0.9054,178.0,0.2,0.0002179277481984,20.063356637954712
0.935,0.935,189.0,0.2,0.0002347991603469,21.32540488243103
0.93,0.93,198.0,0.2,0.0002181111637603,19.37584638595581
0.945,0.945,179.0,0.2,0.000231405861515,20.58318424224853
0.925,0.9261,188.0,0.2,0.0002338211639304,20.52501344680786
0.92,0.9202,188.0,0.2,0.0002280322515116,20.465193033218384
0.92,0.9202,190.0,0.2,0.0002340932992461,20.952813625335693
0.95,0.9507,216.0,0.2,0.0002338651612843,21.01118230819702
0.905,0.907,160.0,0.2,0.0002276659005132,20.635075330734253
0.905,0.905,204.0,0.2,0.0002329982551594,20.750782251358032
0.9,0.9002,175.0,0.2,0.0002293764218406,20.832465410232544
0.945,0.9461,210.0,0.2,0.00024813488913,22.57591438293457
0.885,0.8853,193.0,0.2,0.0002316877316041,21.117786407470703
