test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.92,0.9207,10.0,0.15000000000000002,0.0017268217790395,118.93114638328552
0.86,0.8721,10.0,0.15000000000000002,0.0019765483585598,135.68974089622498
0.895,0.9041,10.0,0.15000000000000002,0.0019727609563626,136.4123034477234
0.885,0.885,10.0,0.15000000000000002,0.0017049760172915,117.42466139793396
0.91,0.9102,10.0,0.15000000000000002,0.0017452754831667,120.55795454978944
0.895,0.896,10.0,0.15000000000000002,0.0016867553720122,116.33950686454772
0.935,0.9371,10.0,0.15000000000000002,0.0018229216728616,125.19472670555116
0.875,0.8814,10.0,0.15000000000000002,0.0018624187666689,128.23727226257324
0.9,0.9014,10.0,0.15000000000000002,0.0016282313093605,111.98514437675476
0.89,0.8957,10.0,0.15000000000000002,0.0015341963225367,105.54923009872437
0.89,0.8902,10.0,0.15000000000000002,0.0018156190470663,125.71868300437929
0.895,0.8969,10.0,0.15000000000000002,0.0016689947407763,114.36863470077516
0.905,0.905,10.0,0.15000000000000002,0.0017967081610173,123.979877948761
0.92,0.9242,9.0,0.15000000000000002,0.0021614794451612,149.27433729171753
