test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.915,0.9154,10.0,0.2,0.0013948907363018,96.41504979133606
0.88,0.8876,10.0,0.2,0.0015523299316877,106.36539602279665
0.895,0.9098,10.0,0.2,0.0015690173322377,108.16471195220949
0.89,0.89,10.0,0.2,0.0013442721212071,92.29751253128052
0.915,0.915,10.0,0.2,0.0013685554655823,94.68872880935668
0.895,0.8969,10.0,0.2,0.0013825810564165,94.97612833976746
0.935,0.9371,10.0,0.2,0.0014000733111312,96.23988652229308
0.885,0.8916,10.0,0.2,0.0014506571366545,99.56634879112244
0.875,0.8768,10.0,0.2,0.0013681084499243,94.10215854644775
0.9,0.908,10.0,0.2,0.0012760721516279,88.09153699874878
0.895,0.8954,10.0,0.2,0.00139551551039,95.7958207130432
0.89,0.8925,10.0,0.2,0.0014216472708916,98.23714995384216
0.91,0.9107,10.0,0.2,0.0014678450630797,101.2360897064209
0.915,0.9201,10.0,0.2,0.0016183195242408,110.62645149230956
