test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9254,0.9254,11.0,0.05,0.0053128378633292,482.657541513443
0.9254,0.9254,11.0,0.05,0.004433461271301,402.6738305091858
0.9349,0.9349,11.0,0.05,0.004066209244767,369.2785303592682
0.9177,0.9182,10.0,0.05,0.0027947390565075,254.71745014190677
0.9254,0.9254,13.0,0.05,0.003936708089563,357.94650435447693
0.9216,0.9222,10.0,0.05,0.003271394450491,297.4336688518524
0.9181,0.9181,10.0,0.05,0.0022677389150113,205.97106099128723
0.931,0.9312,11.0,0.05,0.0044970980542061,408.1922688484192
0.919,0.9191,12.0,0.05,0.0041773798466417,378.655330657959
0.9194,0.9195,10.0,0.05,0.0019064319781721,173.33346223831177
0.9267,0.9268,10.0,0.05,0.0020437769839661,185.16749739646912
0.9165,0.9168,11.0,0.05,0.0039064858303038,354.5969018936157
0.9233,0.9236,11.0,0.05,0.0042890844257024,389.5736608505249
0.916,0.9162,10.0,0.05,0.0023552083417282,212.9766490459442
