test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8095,0.7981,29.0,0.15000000000000002,0.0006591946247592,60.63632869720459
0.9,0.8901,33.0,0.15000000000000002,0.0005328142633787,48.4289288520813
0.7619,0.7333,34.0,0.15000000000000002,0.0005312491671249,48.41664385795593
0.8095,0.7981,20.0,0.15000000000000002,0.0004880051423767,44.23169875144959
0.8,0.7802,39.0,0.15000000000000002,0.0007448769965669,68.51139950752258
0.8095,0.8062,36.0,0.15000000000000002,0.0005924017692178,54.11757445335388
0.8571,0.8472,31.0,0.15000000000000002,0.0006038421454924,55.293744802474976
0.7,0.6667,23.0,0.15000000000000002,0.0004366658593116,40.376012086868286
0.8571,0.8365,30.0,0.15000000000000002,0.0006112812962124,55.678733110427856
0.7619,0.775,26.0,0.15000000000000002,0.0007878182607653,72.68244171142578
0.85,0.8333,35.0,0.15000000000000002,0.0005001194533933,45.5717077255249
0.8095,0.8182,31.0,0.15000000000000002,0.0005849852141673,53.74367070198059
0.8095,0.7981,77.0,0.15000000000000002,0.0005548176962555,50.40422964096069
0.9,0.9333,31.0,0.15000000000000002,0.0006062286551488,55.451899766922
