test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8095,0.7981,319.0,0.2,0.0002301368221327,20.774128675460812
0.9,0.8901,227.0,0.2,0.0002203786042365,20.292600870132446
0.8095,0.7857,218.0,0.2,0.0002268896694551,20.708142280578613
0.8095,0.7981,193.0,0.2,0.0002251773510506,20.722443103790283
0.95,0.9643,461.0,0.2,0.0002231017655239,20.40793204307556
0.7619,0.7333,243.0,0.2,0.0002293614284329,20.56724762916565
0.9524,0.9444,282.0,0.2,0.0002242232389933,20.669533729553223
0.85,0.8333,170.0,0.2,0.0002188953564637,20.33502960205078
0.9048,0.8889,252.0,0.2,0.0002229128346758,20.709187984466556
0.7619,0.775,413.0,0.2,0.0002232355414555,20.67242121696472
0.8,0.7879,187.0,0.2,0.0002228479560635,20.312406301498413
0.7619,0.7917,264.0,0.2,0.0002197632994472,20.495901346206665
0.8095,0.7981,359.0,0.2,0.0002191471522309,20.697149515151978
0.85,0.8452,329.0,0.2,0.0002193112203189,20.34818649291992
0.8571,0.8365,281.0,0.2,0.0002214694990025,20.48472309112549
0.8571,0.8636,289.0,0.2,0.0002299446563648,20.59118890762329
0.85,0.8452,184.0,0.2,0.0002203001261325,20.21079039573669
0.8571,0.9118,414.0,0.2,0.0002205573127916,20.52339005470276
0.8095,0.8045,114.0,0.2,0.0002224402627829,20.44502139091492
0.8,0.8182,303.0,0.2,0.0002205297733512,20.211742639541622
0.9048,0.8929,261.0,0.2,0.0002275428529331,20.47167015075684
1.0,1.0,292.0,0.2,0.0002225849195338,20.398779153823853
0.75,0.7262,195.0,0.2,0.0002165890240183,20.102421045303345
0.6667,0.6346,210.0,0.2,0.000223878149329,20.564370155334476
0.8571,0.8571,389.0,0.2,0.0002228316050962,20.386805534362797
0.85,0.8333,206.0,0.2,0.0002224945083099,19.94546627998352
0.8095,0.7917,405.0,0.2,0.0002202186511472,20.285088062286377
0.8095,0.7981,238.0,0.2,0.0002202923226036,20.283684015274048
0.8,0.8,214.0,0.2,0.0002119409783029,19.92728590965271
0.8571,0.9118,189.0,0.2,0.0002203414478922,20.46718120574951
0.8571,0.8636,330.0,0.2,0.0002288369260791,20.86153030395508
0.7,0.6869,253.0,0.2,0.000213936131571,19.810704231262207
0.7619,0.7333,286.0,0.2,0.0002171172459084,20.207159996032715
0.7619,0.75,212.0,0.2,0.0002173402714639,20.08248353004456
0.95,0.9375,287.0,0.2,0.0002106220155538,19.743476152420044
0.9048,0.8929,254.0,0.2,0.0002206317547946,20.13626980781555
0.7143,0.6971,212.0,0.2,0.0002182099334592,20.132388830184937
0.75,0.75,311.0,0.2,0.0002175578974271,19.83139657974243
0.7619,0.7333,300.0,0.2,0.0002235102426162,20.28176188468933
0.9048,0.9,173.0,0.2,0.0002229703119306,20.21480655670166
0.8,0.7879,260.0,0.2,0.0002170240419626,19.90102434158325
0.7619,0.7333,243.0,0.2,0.0002220877844397,20.223598957061768
0.8571,0.8571,218.0,0.2,0.0002218714237457,20.138500213623047
0.8,0.8182,296.0,0.2,0.0002216474294409,19.87499713897705
