test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8571,0.8472,99.0,0.4,0.0003135486564101,28.86424398422241
0.9,0.8901,100.0,0.4,0.0002764691625342,25.26050567626953
0.8095,0.7857,100.0,0.4,0.0002735779167232,25.668333768844604
0.8095,0.7981,100.0,0.4,0.0002689953712588,24.531349182128903
0.95,0.9643,100.0,0.4,0.0003245310255795,29.442339658737183
0.8095,0.7857,100.0,0.4,0.0002972635064362,26.95244789123535
0.8571,0.8636,100.0,0.4,0.0002892663607262,26.55218625068665
0.85,0.8333,100.0,0.4,0.0002393320952998,21.739091396331787
0.8095,0.8182,100.0,0.4,0.0002842410526466,26.245366096496586
0.8095,0.8167,99.0,0.4,0.000337124931431,30.546550273895264
0.8,0.7879,100.0,0.4,0.0002559252278434,23.688962936401367
0.7619,0.7917,100.0,0.4,0.0002728250612902,25.26078724861145
0.8571,0.8571,100.0,0.4,0.0003181906603983,29.92407751083374
0.9,0.9333,100.0,0.4,0.0003074238788987,27.739052534103397
0.8571,0.8365,99.0,0.4,0.0002815107135313,25.812716722488403
0.9048,0.9,100.0,0.4,0.0002929318571593,27.438685178756717
0.85,0.8452,100.0,0.4,0.0002437224831826,22.537303924560547
0.8571,0.9118,100.0,0.4,0.0003294522704856,30.061521291732788
0.8571,0.8472,100.0,0.4,0.0002229013219822,20.40656590461731
0.8,0.8182,100.0,0.4,0.0003068691641518,28.239633321762085
0.9048,0.8929,100.0,0.4,0.0002769965628741,25.43353533744812
1.0,1.0,100.0,0.4,0.0003045633132139,27.480917930603027
0.75,0.7262,99.0,0.4,0.0002626404555678,24.062029600143436
0.7143,0.6944,100.0,0.4,0.0002801742962824,25.74412775039673
0.8571,0.8571,99.0,0.4,0.0003282012670844,30.25003457069397
0.85,0.8333,99.0,0.4,0.00027818385374,25.514013290405277
0.8571,0.8365,100.0,0.4,0.0003406808835884,31.160290956497192
0.8095,0.7981,100.0,0.4,0.0002731379794739,25.003931045532227
0.85,0.8452,100.0,0.4,0.0002663396805587,24.55070304870605
0.8571,0.9118,100.0,0.4,0.0002656611743812,24.36386227607727
0.8571,0.8636,100.0,0.4,0.0003089202453655,27.991336345672607
0.7,0.6869,100.0,0.4,0.0003132875782973,29.24679398536682
0.8095,0.7857,100.0,0.4,0.0003150205694561,28.89008903503418
0.7619,0.75,100.0,0.4,0.0002907483220542,27.00202775001526
0.95,0.9375,99.0,0.4,0.0002914935452525,26.81849193572998
0.8571,0.85,100.0,0.4,0.0002846740203206,26.01625943183899
0.6667,0.6528,100.0,0.4,0.0002750338845915,25.146772384643555
0.8,0.8,100.0,0.4,0.0003040942309379,28.120766162872314
0.7619,0.7333,99.0,0.4,0.0003259174082516,29.848225116729736
0.9048,0.9,100.0,0.4,0.0002482500854232,22.79270339012146
0.85,0.8333,100.0,0.4,0.0002878841882784,26.363734483718872
0.7619,0.7333,100.0,0.4,0.0003004952566552,27.665281772613525
0.8095,0.7981,100.0,0.4,0.0002697319768148,24.51741981506348
0.8,0.8182,100.0,0.4,0.0002894844258825,26.744259357452396
