test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.93,0.9307,1053.0,0.1,0.0001554074650498,13.926806211471558
0.95,0.9507,919.0,0.1,0.000157370159782,14.111511707305908
0.935,0.9354,769.0,0.1,0.0001565527847722,14.1765878200531
0.915,0.915,794.0,0.1,0.0001518371138196,14.170219659805298
0.93,0.9307,999.0,0.1,0.0001593364126441,14.219443082809448
0.925,0.925,986.0,0.1,0.0001494076787528,14.15383005142212
0.945,0.9461,867.0,0.1,0.0001585773247922,14.11945915222168
0.955,0.9554,900.0,0.1,0.0001566543663291,14.2537682056427
0.93,0.9316,956.0,0.1,0.0001562123327981,14.336237907409668
0.94,0.9428,855.0,0.1,0.0001587408463887,14.188555479049684
0.925,0.9261,771.0,0.1,0.0001590785078771,14.151287078857422
0.925,0.9261,858.0,0.1,0.0001547326369248,14.280604600906372
0.92,0.9227,795.0,0.1,0.0001617376007585,14.98635721206665
0.935,0.935,1071.0,0.1,0.0001626723020262,14.342802286148071
0.93,0.9316,824.0,0.1,0.0001574324827232,14.36923050880432
0.935,0.9361,972.0,0.1,0.0001519896213268,13.85240387916565
0.9,0.9002,763.0,0.1,0.0001668246905504,14.96934723854065
0.925,0.9254,924.0,0.1,0.0001571617673442,13.814712762832642
0.95,0.9502,928.0,0.1,0.0001497780440653,13.829775094985962
0.94,0.9402,838.0,0.1,0.0001510259330671,14.0447838306427
0.925,0.925,921.0,0.1,0.0001561461332161,14.080917358398438
0.925,0.9261,826.0,0.1,0.0001574891257803,13.997745037078856
0.935,0.9354,867.0,0.1,0.0001563068006139,14.04765009880066
0.94,0.9407,1119.0,0.1,0.0001519709335069,14.095061540603638
0.92,0.9207,721.0,0.1,0.0001596305222624,14.209717273712158
0.935,0.935,887.0,0.1,0.0001577427160627,14.148482084274292
0.905,0.907,837.0,0.1,0.0001509972121279,14.020731449127195
0.96,0.9607,1018.0,0.1,0.0001555527635305,13.95507550239563
0.895,0.8982,824.0,0.1,0.00015578120663,14.134148597717283
