test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,181.0,0.05,0.0019786677468962,177.24073934555054
1.0,1.0,271.0,0.05,0.0023230435976978,204.79087042808533
1.0,1.0,572.0,0.05,0.0022170997428981,196.99843549728396
0.9833,0.9902,732.0,0.05,0.0020447832975218,182.8875377178192
1.0,1.0,531.0,0.05,0.0046656295516666,407.6932213306427
0.9836,0.9902,131.0,0.05,0.0035759437164788,316.9420487880707
1.0,1.0,305.0,0.05,0.0038635883219899,338.7189450263977
0.9833,0.9902,519.0,0.05,0.0029775328227777,261.64696431159973
0.9672,0.9445,999.0,0.05,0.0020172539988114,178.8577356338501
1.0,1.0,159.0,0.05,0.0036011519542431,313.36180210113525
1.0,1.0,612.0,0.05,0.0026948753307022,235.8666620254517
1.0,1.0,1059.0,0.05,0.0021932537899412,192.01826906204224
1.0,1.0,49.0,0.05,0.0038836565435363,336.4683105945587
0.9833,0.9902,150.0,0.05,0.0036242777884945,307.47650241851807
