test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,99.0,0.5,0.0004313297823369,39.29393219947815
1.0,1.0,99.0,0.5,0.0004342515391985,39.9011709690094
1.0,1.0,101.0,0.5,0.0004357849474083,40.01943397521973
0.9833,0.9902,117.0,0.5,0.0004320181993919,40.04575300216675
1.0,1.0,105.0,0.5,0.0004386003915165,40.07529282569885
0.9836,0.9902,99.0,0.5,0.0004376773853351,40.09243416786194
0.9833,0.9545,117.0,0.5,0.0004349931353112,40.43257999420166
0.9833,0.9902,117.0,0.5,0.0004314846533802,39.8558521270752
0.9836,0.9902,130.0,0.5,0.0004446171219742,40.388675928115845
1.0,1.0,99.0,0.5,0.0004341543159761,40.32955312728882
1.0,1.0,100.0,0.5,0.0004276722852661,39.736573934555054
1.0,1.0,127.0,0.5,0.0004331719037611,39.61469101905823
1.0,1.0,100.0,0.5,0.0004148084148277,38.51040983200073
0.9833,0.9902,114.0,0.5,0.000428816296061,39.5627703666687
0.9836,0.9902,127.0,0.5,0.0004359150161566,39.8274712562561
1.0,1.0,100.0,0.5,0.000420610404189,38.99772620201111
1.0,1.0,98.0,0.5,0.0004250272450732,39.0752215385437
0.9836,0.9583,115.0,0.5,0.0004300622026284,39.452441692352295
1.0,1.0,100.0,0.5,0.0004157113083507,38.269606828689575
0.9833,0.9902,132.0,0.5,0.0004295231538676,39.64086389541626
1.0,1.0,99.0,0.5,0.0004268612155327,39.474740743637085
1.0,1.0,100.0,0.5,0.0004369922837247,40.22464370727539
0.9833,0.9902,119.0,0.5,0.0004305356533744,39.18113589286804
1.0,1.0,101.0,0.5,0.0004266093811507,39.61123752593994
0.9833,0.9902,108.0,0.5,0.0004284785535224,39.378360748291016
1.0,1.0,104.0,0.5,0.00043981076021,39.80100178718567
1.0,1.0,110.0,0.5,0.0004316452502025,39.77705097198486
0.9833,0.9902,100.0,0.5,0.0004192319769587,38.95439529418945
1.0,1.0,99.0,0.5,0.0004263333428586,38.896116495132446
1.0,1.0,97.0,0.5,0.0004242309445156,38.74426436424256
0.9833,0.9902,117.0,0.5,0.0004248888049491,39.159820318222046
0.9833,0.9902,109.0,0.5,0.0004232548610471,38.98980069160461
1.0,1.0,100.0,0.5,0.0004247442985298,39.28958225250244
0.9833,0.9902,111.0,0.5,0.0004303180737153,39.11822509765625
1.0,1.0,99.0,0.5,0.0004308626207889,38.90642952919006
1.0,1.0,100.0,0.5,0.0004218826940597,39.16044330596924
0.9833,0.9902,105.0,0.5,0.0004247687425979,38.74706935882568
0.9833,0.9902,115.0,0.5,0.0004336899934595,39.35800099372864
1.0,1.0,111.0,0.5,0.0004263510619883,39.531681537628174
0.9833,0.9902,119.0,0.5,0.0004271035444231,39.35861086845398
1.0,1.0,99.0,0.5,0.0004241280769299,38.94306373596192
0.9836,0.9902,126.0,0.5,0.0004266648454842,39.560293436050415
1.0,1.0,101.0,0.5,0.0004281174286246,39.46495199203491
1.0,1.0,100.0,0.5,0.0004264014008812,38.72878170013428
