test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9833,0.9545,12533.0,0.0,1.8836720934481592e-06,0.2298634052276611
0.9833,0.9545,12533.0,0.0,1.847267205464685e-06,0.2272372245788574
1.0,1.0,12533.0,0.0,2.384957142177295e-06,0.2316956520080566
1.0,1.0,12533.0,0.0,2.1488860720834698e-06,0.232954740524292
0.9833,0.9545,12533.0,0.0,2.1649366872550548e-06,0.2288994789123535
1.0,1.0,12533.0,0.0,2.164900553434683e-06,0.233372688293457
0.9833,0.9545,12533.0,0.0,2.144982775843907e-06,0.2366576194763183
1.0,1.0,12533.0,0.0,2.139057456078833e-06,0.235039472579956
0.9344,0.8667,12533.0,0.0,1.7982663105857224e-06,0.231067419052124
1.0,1.0,12533.0,0.0,1.8612637948966848e-06,0.2284445762634277
1.0,1.0,12533.0,0.0,1.9376473438042444e-06,0.2213897705078125
1.0,1.0,12533.0,0.0,2.5502580270219893e-06,0.2314810752868652
0.95,0.8846,12533.0,0.0,1.8356191482366176e-06,0.2296395301818847
0.9833,0.9545,12533.0,0.0,2.206513194544013e-06,0.233943223953247
0.9836,0.9583,12533.0,0.0,1.790207399019854e-06,0.2242531776428222
1.0,1.0,12533.0,0.0,1.8814423389737552e-06,0.2208974361419677
0.95,0.8846,12533.0,0.0,1.8722044620224903e-06,0.232363224029541
0.9508,0.8929,12533.0,0.0,2.900206234758224e-06,0.231919527053833
0.9667,0.9167,12533.0,0.0,2.199965598365348e-06,0.2272214889526367
0.9833,0.9545,12533.0,0.0,2.266750306118377e-06,0.2345345020294189
0.9836,0.9583,12533.0,0.0,2.2232987785519385e-06,0.2302567958831787
0.9833,0.9545,12533.0,0.0,2.2843120731975738e-06,0.2318966388702392
0.9833,0.9545,12533.0,0.0,2.266336326980441e-06,0.2320420742034912
0.9836,0.9583,12533.0,0.0,2.171895277533645e-06,0.2278046607971191
1.0,1.0,12533.0,0.0,2.3977853292620527e-06,0.2308323383331298
0.9667,0.9167,12533.0,0.0,2.100508702281316e-06,0.2318079471588134
0.9508,0.8929,12533.0,0.0,2.117241629691351e-06,0.2323482036590576
0.9667,0.9167,12533.0,0.0,2.896435134075304e-06,0.2290520668029785
0.95,0.8846,12533.0,0.0,2.4634017885783928e-06,0.2341141700744629
1.0,1.0,12533.0,0.0,2.379014704361176e-06,0.2331037521362304
0.9667,0.94,12533.0,0.0,2.5061420112543903e-06,0.2362501621246338
0.9333,0.8571,12533.0,0.0,2.4305175511137964e-06,0.2318956851959228
1.0,1.0,12533.0,0.0,2.4197145738314053e-06,0.2313284873962402
0.9833,0.9545,12533.0,0.0,2.278843143853406e-06,0.2302768230438232
1.0,1.0,12533.0,0.0,2.047801565697508e-06,0.2294220924377441
0.9836,0.9583,12533.0,0.0,1.894953589560138e-06,0.2336294651031494
0.9833,0.9545,12533.0,0.0,1.844031133995574e-06,0.2212705612182617
0.9833,0.9545,12533.0,0.0,2.9313395058067627e-06,0.2323696613311767
0.9836,0.9583,12533.0,0.0,2.353791626351399e-06,0.2298495769500732
1.0,1.0,12533.0,0.0,2.1903507750214287e-06,0.2318241596221923
0.9667,0.9167,12533.0,0.0,3.051081224361217e-06,0.2230463027954101
0.9672,0.9231,12533.0,0.0,2.328720836287921e-06,0.218327522277832
0.9667,0.9167,12533.0,0.0,1.7102081702985191e-06,0.2214522361755371
0.9667,0.9167,12533.0,0.0,2.3318847251848777e-06,0.2292540073394775
