test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8667,0.9,290.0,0.1,0.0006617047468985,60.42462968826294
0.8667,0.8661,255.0,0.1,0.0006281915508869,57.657262086868286
0.8667,0.8661,365.0,0.1,0.0006175970517587,55.96176409721375
0.8,0.8036,344.0,0.1,0.0004028507270479,36.98606038093567
0.9333,0.9375,420.0,0.1,0.0004143055339428,37.639137506484985
0.9333,0.9444,426.0,0.1,0.0005331710004952,48.92780685424805
0.9333,0.9444,328.0,0.1,0.0004850015583938,44.40202188491821
0.9333,0.9444,357.0,0.1,0.0005526484228394,50.6978657245636
1.0,1.0,325.0,0.1,0.0005953594755633,54.41431164741516
0.8667,0.8889,364.0,0.1,0.0004489670434365,40.71102452278137
0.8,0.8056,376.0,0.1,0.0005805493886467,53.28368353843689
0.8,0.8636,400.0,0.1,0.0004649338763766,42.37211418151856
0.9333,0.9375,302.0,0.1,0.0005684316874084,51.68172860145569
0.9333,0.9444,270.0,0.1,0.0007911962141077,72.10706567764282
