timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,accuracy,feature_mask
2024-11-12T18:56:36,codecarbon,7552c19f-94fa-4b80-b6ef-11cfa20fa2fa,119.79794597625732,0.0015388630010524,1.2845487362174104e-05,62.5,125.7639113574626,23.47260332107544,0.0020798205584287,0.004216896984626,0.0007810528806025,0.0070777704236573,Spain,ESP,galicia,,,Linux-5.15.0-124-generic-x86_64-with-glibc2.31,3.10.0,2.3.5,16,11th Gen Intel(R) Core(TM) i7-11700K @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,-8.4096,43.3699,62.59360885620117,machine,N,1.0,0.800000011920929,10
