timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,accuracy,feature_mask
2024-11-04T18:16:48,codecarbon,12a9aa6f-b0ae-4657-90dc-72e85240e19c,513.8996341228485,0.0145907420138926,2.8392201599436586e-05,62.5,386.4235918237128,23.47260332107544,0.0089218463955654,0.054835618312904,0.0033504729146442,0.0671079376231136,Spain,ESP,galicia,,,Linux-5.15.0-124-generic-x86_64-with-glibc2.31,3.10.0,2.3.5,16,11th Gen Intel(R) Core(TM) i7-11700K @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,-8.4126,43.3476,62.59360885620117,machine,N,1.0,0.8673999905586243,39
