test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,823.0,0.1,0.0001795366959039,14.490310668945312
0.9167,0.9091,800.0,0.1,0.0001768821584381,14.30220103263855
1.0,1.0,737.0,0.1,0.0001813345201064,14.62653422355652
0.9583,0.9444,769.0,0.1,0.0001790285373948,14.542423009872437
0.9167,0.9091,752.0,0.1,0.0001724228404601,14.063374519348145
0.9167,0.9062,750.0,0.1,0.0001846389683472,15.23135542869568
0.9167,0.9,736.0,0.1,0.0001823905524053,14.9217631816864
1.0,1.0,909.0,0.1,0.0001804906368331,14.93715000152588
1.0,1.0,898.0,0.1,0.000178224835737,14.17938494682312
0.9167,0.9062,575.0,0.1,0.0001839563494432,15.160539865493774
0.9583,0.95,725.0,0.1,0.0001760217958906,14.351289510726929
0.9583,0.9444,740.0,0.1,0.0001755501261599,14.187772750854492
0.9583,0.9444,670.0,0.1,0.0001799143355419,14.543012380599976
0.9167,0.9111,788.0,0.1,0.0001841431434967,14.919459342956545
1.0,1.0,781.0,0.1,0.0001728771487762,14.189013481140137
0.9167,0.9062,655.0,0.1,0.0001758071003368,14.587578058242798
0.9167,0.9091,836.0,0.1,0.0001771302166407,14.621609926223757
1.0,1.0,781.0,0.1,0.0001786479197933,14.38781452178955
0.9167,0.9,593.0,0.1,0.0001716646415883,14.204950332641602
0.9583,0.9688,866.0,0.1,0.0001782362192758,14.591774702072144
1.0,1.0,733.0,0.1,0.0001726117420054,14.32605791091919
0.9167,0.9,657.0,0.1,0.0001745848579911,14.4195077419281
0.9583,0.9688,809.0,0.1,0.0001786063269584,14.37214970588684
0.9167,0.9062,733.0,0.1,0.000193009394187,15.745944261550903
1.0,1.0,729.0,0.1,0.0001843085475584,14.957407474517822
0.9167,0.9091,784.0,0.1,0.0001742657481184,14.24787950515747
0.875,0.8556,547.0,0.1,0.0001839883884065,15.191277503967283
0.9167,0.9,664.0,0.1,0.0001845034918815,14.5987446308136
1.0,1.0,918.0,0.1,0.0001705460544373,13.95518183708191
0.9583,0.9444,731.0,0.1,0.0001807706097817,14.734678268432615
0.9583,0.9444,775.0,0.1,0.0001775507618486,14.420377016067505
0.875,0.8643,725.0,0.1,0.0001784898433713,14.543147325515749
1.0,1.0,702.0,0.1,0.000180746863443,14.298364400863647
0.9583,0.9444,731.0,0.1,0.0001763171383087,14.20415186882019
0.9167,0.9111,732.0,0.1,0.000176068866306,14.328843593597412
0.9583,0.9444,760.0,0.1,0.0001719417027113,14.025847911834717
0.9167,0.9062,592.0,0.1,0.0001774856955051,14.513026237487791
0.9583,0.95,810.0,0.1,0.0001768209396239,14.52074384689331
0.9583,0.9444,591.0,0.1,0.0001719488261676,14.090606451034546
0.9583,0.9444,752.0,0.1,0.0001762097640405,14.473787784576416
0.9583,0.95,754.0,0.1,0.0001901629123412,15.581685543060305
1.0,1.0,780.0,0.1,0.0001885703245283,15.306844472885132
0.9583,0.9444,729.0,0.1,0.0001763598401866,14.44040560722351
0.9167,0.9111,704.0,0.1,0.0001862805727606,15.197978258132936
