test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,3571.0,0.0,6.453811142666687e-07,0.1099312305450439
0.875,0.875,3571.0,0.0,6.26935126174629e-07,0.1073148250579834
1.0,1.0,3571.0,0.0,7.720899986545586e-07,0.1074073314666748
0.9167,0.9,3571.0,0.0,1.1000850580963026e-06,0.1184461116790771
0.875,0.875,3571.0,0.0,6.377558677545491e-07,0.1148390769958496
0.8333,0.8143,3571.0,0.0,1.0475948681340605e-06,0.1077454090118408
0.9583,0.9444,3571.0,0.0,1.1027494893814902e-06,0.1088495254516601
1.0,1.0,3571.0,0.0,7.392878485059639e-07,0.1306765079498291
1.0,1.0,3571.0,0.0,1.0289504437168284e-06,0.1127007007598877
0.9583,0.9444,3571.0,0.0,1.0787352674580848e-06,0.1136646270751953
0.8333,0.8462,3571.0,0.0,5.718123432418948e-07,0.1093876361846923
0.9167,0.9,3571.0,0.0,1.007553995152189e-06,0.1072072982788086
0.9167,0.9,3571.0,0.0,9.50685760319476e-07,0.1078255176544189
0.9167,0.9111,3571.0,0.0,1.08780537657272e-06,0.1073133945465087
1.0,1.0,3571.0,0.0,1.8479780604328647e-06,0.116755723953247
0.9583,0.9444,3571.0,0.0,1.088216312692528e-06,0.1104180812835693
0.9167,0.9091,3571.0,0.0,1.0991189224676096e-06,0.1127042770385742
1.0,1.0,3571.0,0.0,1.3105141100986384e-06,0.1160998344421386
0.9583,0.9444,3571.0,0.0,9.968948750356625e-07,0.1168701648712158
0.9167,0.9111,3571.0,0.0,7.733338291606738e-07,0.1158535480499267
0.9583,0.9444,3571.0,0.0,1.1722003016105866e-06,0.1088812351226806
0.8333,0.8333,3571.0,0.0,1.1800816456397815e-06,0.1122159957885742
0.9583,0.9688,3571.0,0.0,1.1506782602548406e-06,0.1070601940155029
0.9583,0.9444,3571.0,0.0,9.496078740948666e-07,0.1070280075073242
0.9583,0.9444,3571.0,0.0,1.053663797053168e-06,0.1087732315063476
0.9583,0.95,3571.0,0.0,1.0182103141562102e-06,0.1120929718017578
0.9167,0.9,3571.0,0.0,1.0134995911796949e-06,0.1091392040252685
0.9167,0.9,3571.0,0.0,8.839540462692547e-07,0.1111865043640136
0.9583,0.95,3571.0,0.0,8.158929392138116e-07,0.1100289821624755
0.9583,0.9444,3571.0,0.0,6.65749941563509e-07,0.1093280315399169
0.9583,0.9444,3571.0,0.0,5.081603998140905e-07,0.1085340976715087
0.75,0.7622,3571.0,0.0,1.082382240811785e-06,0.1140172481536865
1.0,1.0,3571.0,0.0,9.412311786590074e-07,0.1104440689086914
0.9583,0.9444,3571.0,0.0,8.307212288373725e-07,0.1096251010894775
0.9583,0.95,3571.0,0.0,8.244828948578428e-07,0.1094136238098144
0.8333,0.8333,3571.0,0.0,8.031327174541735e-07,0.110133409500122
0.9583,0.9444,3571.0,0.0,6.915982298039454e-07,0.1084620952606201
0.9167,0.9091,3571.0,0.0,5.432526136386232e-07,0.1089951992034912
0.9167,0.9062,3571.0,0.0,1.0459342747944011e-06,0.1117351055145263
0.9583,0.9444,3571.0,0.0,6.741778336818343e-07,0.1094827651977539
0.9167,0.9091,3571.0,0.0,7.325646411592975e-07,0.1092691421508789
0.9583,0.9444,3571.0,0.0,9.513442224316442e-07,0.1086413860321044
0.9167,0.9,3571.0,0.0,5.407620944371474e-07,0.1077075004577636
0.9167,0.9111,3571.0,0.0,5.787913412043707e-07,0.1099815368652343
