test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,100.0,0.5,0.0003889420867092,31.46480941772461
0.9167,0.9091,100.0,0.5,0.0004503013010311,35.8834924697876
1.0,1.0,100.0,0.5,0.0003797831793748,30.68678879737854
0.9167,0.9062,100.0,0.5,0.0004434936663487,35.84752702713013
0.9167,0.9091,100.0,0.5,0.000404508301466,32.91132211685181
0.9167,0.9062,99.0,0.5,0.000412775931071,33.30011796951294
0.9583,0.9444,100.0,0.5,0.0004100267052158,33.10716724395752
1.0,1.0,100.0,0.5,0.0003949168758504,31.52023339271545
0.9583,0.9444,100.0,0.5,0.0004172212036986,33.59547996520996
0.9583,0.9706,99.0,0.5,0.0003845263241816,30.89981508255005
0.9583,0.95,100.0,0.5,0.0004196584083516,33.5588219165802
0.9583,0.9444,100.0,0.5,0.0003620152051535,29.199796199798584
0.9583,0.9444,100.0,0.5,0.0004064489104622,32.61359930038452
0.9583,0.9688,100.0,0.5,0.0004331432289068,35.12687849998474
1.0,1.0,100.0,0.5,0.0004058886346525,32.499884366989136
0.9583,0.9444,99.0,0.5,0.0003722604372248,29.6456310749054
0.9583,0.95,100.0,0.5,0.0004234975215134,34.42378354072571
0.9583,0.9444,100.0,0.5,0.000408962600046,32.62605905532837
1.0,1.0,99.0,0.5,0.0003671872801452,30.009926557540894
0.9583,0.9688,100.0,0.5,0.0004353632045531,34.98994326591492
1.0,1.0,100.0,0.5,0.0004057151654326,32.78203129768372
0.9583,0.9444,100.0,0.5,0.0004066838018491,33.134477853775024
0.9583,0.9688,99.0,0.5,0.0004466655013868,35.5659863948822
1.0,1.0,100.0,0.5,0.0003900422805627,31.40847945213318
1.0,1.0,100.0,0.5,0.0004092054503604,32.75495433807373
0.9583,0.95,100.0,0.5,0.0004185286554271,33.7810742855072
0.9583,0.9706,99.0,0.5,0.0003757855866086,30.050477981567383
0.9167,0.9062,100.0,0.5,0.0004118437324284,33.15508842468262
1.0,1.0,100.0,0.5,0.0004376650843552,35.334031105041504
1.0,1.0,100.0,0.5,0.0004017485018237,32.32581281661987
0.9583,0.9444,100.0,0.5,0.0004474655680643,36.03510499000549
0.9167,0.9111,100.0,0.5,0.0004284003551986,34.27573919296265
1.0,1.0,100.0,0.5,0.0003935999356156,31.87904405593872
1.0,1.0,100.0,0.5,0.0003604156559296,28.968010902404785
0.9583,0.95,99.0,0.5,0.0004218505641091,34.31703329086304
0.9583,0.9444,100.0,0.5,0.0004077463087388,33.188313245773315
0.9583,0.9706,100.0,0.5,0.0004054746821243,32.50213313102722
1.0,1.0,100.0,0.5,0.0003911327258852,31.49076509475708
0.9583,0.9444,100.0,0.5,0.0003852166633255,30.98303723335266
1.0,1.0,100.0,0.5,0.000394175072471,32.11578750610352
1.0,1.0,100.0,0.5,0.0003724033442935,30.264549493789676
1.0,1.0,100.0,0.5,0.000382743715653,30.42795181274414
0.9583,0.9444,100.0,0.5,0.0003816906052175,30.814386129379272
0.9167,0.9111,100.0,0.5,0.0004079294239658,32.77670669555664
