timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,accuracy,feature_mask
2024-11-23T12:46:18,codecarbon,99bdcf3d-f157-4d8c-888c-2c2f214d2175,110.56664443016052,0.0013488986114349,1.219986930404675e-05,62.5,116.2947014722006,23.472607612609867,0.0019195530480808,0.003563742850992,0.0007207617005948,0.0062040575996677,Spain,ESP,galicia,,,Linux-5.15.0-126-generic-x86_64-with-glibc2.31,3.10.0,2.3.5,16,11th Gen Intel(R) Core(TM) i7-11700K @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,-8.4096,43.3699,62.59362030029297,machine,N,1.0,0.9583333134651184,10
2024-11-23T12:51:55,codecarbon,027815f6-6fe2-4ba1-a872-4ff60ac77563,66.66768002510071,0.0008277642677043,1.241627528350602e-05,62.5,111.98407382003188,23.472607612609867,0.0011574205011129,0.0022151453832259,0.0004346121735592,0.0038071780578982,Spain,ESP,galicia,,,Linux-5.15.0-126-generic-x86_64-with-glibc2.31,3.10.0,2.3.5,16,11th Gen Intel(R) Core(TM) i7-11700K @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,-8.4096,43.3699,62.59362030029297,machine,N,1.0,0.9166666865348816,10
2024-11-23T12:49:24,codecarbon,ac50a651-fede-4fa2-9450-0a1071723059,100.3246524333954,0.0012491557975015,1.2451135062051253e-05,62.5,118.45908487371962,23.472607612609867,0.0017417416638798,0.0033495515685277,0.0006540121989726,0.0057453054313802,Spain,ESP,galicia,,,Linux-5.15.0-126-generic-x86_64-with-glibc2.31,3.10.0,2.3.5,16,11th Gen Intel(R) Core(TM) i7-11700K @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,-8.4096,43.3699,62.59362030029297,machine,N,1.0,0.9166666865348816,10
2024-11-23T12:55:07,codecarbon,d159a07e-3c2e-44df-8563-29218d0ac1cf,102.74241876602171,0.0012862112600124,1.2518794821655694e-05,62.5,119.14386093683936,23.472607612609867,0.0017837173988421,0.003462255269802,0.0006697638254201,0.0059157364940643,Spain,ESP,galicia,,,Linux-5.15.0-126-generic-x86_64-with-glibc2.31,3.10.0,2.3.5,16,11th Gen Intel(R) Core(TM) i7-11700K @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,-8.4096,43.3699,62.59362030029297,machine,N,1.0,0.7916666865348816,10
2024-11-23T12:58:14,codecarbon,e409a0a1-2035-4ce8-96d4-3e698f6d7819,100.0177402496338,0.0012508198025263,1.2505979433293285e-05,62.5,123.14193396345748,23.472607612609867,0.0017364138323399,0.0033645213027262,0.0006520236387763,0.0057529587738425,Spain,ESP,galicia,,,Linux-5.15.0-126-generic-x86_64-with-glibc2.31,3.10.0,2.3.5,16,11th Gen Intel(R) Core(TM) i7-11700K @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,-8.4096,43.3699,62.59362030029297,machine,N,1.0,0.8333333134651184,10
2024-11-23T13:03:44,codecarbon,a263fce5-efd3-4a8c-8b69-588a704900cc,64.66175651550293,0.0008106665763392,1.2537033016492373e-05,62.5,130.41815727410554,23.472607612609867,0.0011225960941778,0.0021844167475317,0.0004215269396338,0.0037285397813434,Spain,ESP,galicia,,,Linux-5.15.0-126-generic-x86_64-with-glibc2.31,3.10.0,2.3.5,16,11th Gen Intel(R) Core(TM) i7-11700K @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,-8.4096,43.3699,62.59362030029297,machine,N,1.0,0.875,10
2024-11-23T13:01:03,codecarbon,f5748526-ad71-4113-8bd7-3c4b08501497,81.57574725151062,0.0010196893318822,1.2499907953504868e-05,62.5,117.77683434495736,23.472607612609867,0.0014162404545479,0.0027418988601839,0.0005317693968164,0.0046899087115483,Spain,ESP,galicia,,,Linux-5.15.0-126-generic-x86_64-with-glibc2.31,3.10.0,2.3.5,16,11th Gen Intel(R) Core(TM) i7-11700K @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,-8.4096,43.3699,62.59362030029297,machine,N,1.0,0.7916666865348816,10
2024-11-23T13:06:17,codecarbon,f1d5bd4a-6b8d-4810-8854-a0f4ea4a14bc,68.53272914886475,0.0008501839372153,1.2405517010253864e-05,62.5,117.77734643959406,23.472607612609867,0.0011897999710506,0.0022737404301018,0.0004467535765284,0.003910293977681,Spain,ESP,galicia,,,Linux-5.15.0-126-generic-x86_64-with-glibc2.31,3.10.0,2.3.5,16,11th Gen Intel(R) Core(TM) i7-11700K @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,-8.4096,43.3699,62.59362030029297,machine,N,1.0,0.875,10
2024-11-23T13:09:22,codecarbon,b71b34c4-580c-46c5-8153-93951b6928e8,95.079815864563,0.0011727417399319,1.2334287033143494e-05,62.5,112.0254574661718,23.472607612609867,0.0016506858211424,0.0031233472208982,0.0006198173499709,0.0053938503920116,Spain,ESP,galicia,,,Linux-5.15.0-126-generic-x86_64-with-glibc2.31,3.10.0,2.3.5,16,11th Gen Intel(R) Core(TM) i7-11700K @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,-8.4096,43.3699,62.59362030029297,machine,N,1.0,0.9166666865348816,10
2024-11-23T13:14:16,codecarbon,f327a5df-f7e9-4aaf-a35b-a6cc220da9f5,67.23023748397827,0.0008446403426962,1.2563399659231356e-05,62.5,126.75217140403092,23.472607612609867,0.0011671873761547,0.0022793437679178,0.0004382658989876,0.0038847970430602,Spain,ESP,galicia,,,Linux-5.15.0-126-generic-x86_64-with-glibc2.31,3.10.0,2.3.5,16,11th Gen Intel(R) Core(TM) i7-11700K @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,-8.4096,43.3699,62.59362030029297,machine,N,1.0,0.8333333134651184,10
