timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,accuracy,feature_mask
2024-11-23T12:44:23,codecarbon,f3d9657c-2923-4134-9ef4-336b508068b8,93.57011342048644,0.0011606004317779,1.2403537725367746e-05,62.5,103.48928230384064,23.472607612609867,0.0016244747820827,0.0031035413717197,0.0006099921056097,0.0053380082594123,Spain,ESP,galicia,,,Linux-5.15.0-126-generic-x86_64-with-glibc2.31,3.10.0,2.3.5,16,11th Gen Intel(R) Core(TM) i7-11700K @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,-8.4096,43.3699,62.59362030029297,machine,N,1.0,0.6818181872367859,10
2024-11-23T12:50:44,codecarbon,640b36da-d4b5-4323-ab32-475451d6e710,72.59896039962769,0.0009107105992849,1.2544402761028756e-05,62.5,121.29393326653732,23.472607612609867,0.0012603943877749,0.0024550336306923,0.0004732492970063,0.0041886773154736,Spain,ESP,galicia,,,Linux-5.15.0-126-generic-x86_64-with-glibc2.31,3.10.0,2.3.5,16,11th Gen Intel(R) Core(TM) i7-11700K @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,-8.4096,43.3699,62.59362030029297,machine,N,1.0,0.6363636255264282,10
2024-11-23T12:47:40,codecarbon,a9a9514c-6493-4fa3-99c1-e4657eeaa931,75.06500935554504,0.0009222290354095,1.2285737966692586e-05,62.5,222.20298738329691,23.472607612609867,0.0013032070795694,0.0024491416815339,0.0004893058801451,0.0042416546412486,Spain,ESP,galicia,,,Linux-5.15.0-126-generic-x86_64-with-glibc2.31,3.10.0,2.3.5,16,11th Gen Intel(R) Core(TM) i7-11700K @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,-8.4096,43.3699,62.59362030029297,machine,N,1.0,0.7272727489471436,10
2024-11-23T12:53:20,codecarbon,6dd4f867-71d5-4ad1-9c2d-5b12e5f49254,78.1103937625885,0.0009786140554252,1.2528602254902296e-05,62.5,114.50553675703893,23.472607612609867,0.0013560785104831,0.0026357209974641,0.0005091896073459,0.0045009891152931,Spain,ESP,galicia,,,Linux-5.15.0-126-generic-x86_64-with-glibc2.31,3.10.0,2.3.5,16,11th Gen Intel(R) Core(TM) i7-11700K @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,-8.4096,43.3699,62.59362030029297,machine,N,1.0,0.6818181872367859,10
2024-11-23T12:56:30,codecarbon,17b3fd63-4b66-4feb-a1fc-26071371caff,76.73755288124084,0.0009650739420641,1.257629290782436e-05,62.5,130.24912840325314,23.472607612609867,0.0013322441445456,0.0026062279183136,0.0005002413243054,0.0044387133871648,Spain,ESP,galicia,,,Linux-5.15.0-126-generic-x86_64-with-glibc2.31,3.10.0,2.3.5,16,11th Gen Intel(R) Core(TM) i7-11700K @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,-8.4096,43.3699,62.59362030029297,machine,N,1.0,0.6363636255264282,10
2024-11-23T12:59:37,codecarbon,1c8d7d9e-3173-4af3-b14d-ae5cb0461022,76.2409393787384,0.0009594374106399,1.2584281075994656e-05,62.5,117.6537869058146,23.472607612609867,0.0013236214882797,0.0025921806848541,0.0004969868300024,0.0044127890031363,Spain,ESP,galicia,,,Linux-5.15.0-126-generic-x86_64-with-glibc2.31,3.10.0,2.3.5,16,11th Gen Intel(R) Core(TM) i7-11700K @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,-8.4096,43.3699,62.59362030029297,machine,N,1.0,0.7727272510528564,10
2024-11-23T13:02:35,codecarbon,289e6bd2-5a60-4d3f-bcd6-494fc0477c31,85.2199285030365,0.0010667733041609,1.2517885462939643e-05,62.5,120.9203943711015,23.472607612609867,0.0014795085415244,0.0028714100749036,0.0005555457899379,0.004906464406366,Spain,ESP,galicia,,,Linux-5.15.0-126-generic-x86_64-with-glibc2.31,3.10.0,2.3.5,16,11th Gen Intel(R) Core(TM) i7-11700K @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,-8.4096,43.3699,62.59362030029297,machine,N,1.0,0.6818181872367859,10
2024-11-23T13:05:04,codecarbon,3b9b37dd-2080-4064-b36d-8a82741a8c24,73.4658637046814,0.0009233757182263,1.2568772374855582e-05,62.5,126.09086594569838,23.472607612609867,0.0012754447137316,0.00249255060515,0.0004789333186356,0.0042469286375173,Spain,ESP,galicia,,,Linux-5.15.0-126-generic-x86_64-with-glibc2.31,3.10.0,2.3.5,16,11th Gen Intel(R) Core(TM) i7-11700K @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,-8.4096,43.3699,62.59362030029297,machine,N,1.0,0.7272727489471436,10
2024-11-23T13:07:42,codecarbon,f5cfd23f-d5fe-47ba-b1eb-c8e070c75d42,78.07841396331787,0.0009563367198823,1.2248413759167984e-05,62.5,108.1010059510358,23.472607612609867,0.0013555230738388,0.0025340417494539,0.0005089630160349,0.0043985278393277,Spain,ESP,galicia,,,Linux-5.15.0-126-generic-x86_64-with-glibc2.31,3.10.0,2.3.5,16,11th Gen Intel(R) Core(TM) i7-11700K @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,-8.4096,43.3699,62.59362030029297,machine,N,1.0,0.7727272510528564,10
2024-11-23T13:13:05,codecarbon,1877af18-f15b-41f8-9b8a-54dc03aa3f3d,216.20851969718933,0.0026860752113303,1.2423540085711454e-05,62.5,115.49432665721729,23.472607612609867,0.0037536074469486,0.0071910951973159,0.0014094989145949,0.0123542015588595,Spain,ESP,galicia,,,Linux-5.15.0-126-generic-x86_64-with-glibc2.31,3.10.0,2.3.5,16,11th Gen Intel(R) Core(TM) i7-11700K @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,-8.4096,43.3699,62.59362030029297,machine,N,1.0,0.6363636255264282,10
