test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.5698,0.5704,500.0,0.4,-1.0,59.35602688789368
0.5104,0.511,500.0,0.4,-1.0,59.32685971260071
0.4971,0.4964,500.0,0.4,-1.0,59.32330393791199
0.5582,0.5648,500.0,0.4,-1.0,59.003013610839844
0.5231,0.5236,500.0,0.4,-1.0,58.84010362625122
0.5698,0.5716,500.0,0.4,-1.0,58.72265315055847
0.4983,0.4948,500.0,0.4,-1.0,58.820648193359375
0.537,0.5402,500.0,0.4,-1.0,59.03004598617554
0.5329,0.5353,500.0,0.4,-1.0,58.58065748214722
0.5213,0.5213,500.0,0.4,-1.0,58.717965841293335
0.5046,0.5048,500.0,0.4,-1.0,59.05622363090515
0.5617,0.5617,500.0,0.4,-1.0,58.30826425552368
0.5317,0.5509,500.0,0.4,-1.0,58.54750108718872
0.5219,0.5693,500.0,0.4,-1.0,58.76074552536011
0.5052,0.5054,500.0,0.4,-1.0,59.12606716156006
0.5248,0.5249,500.0,0.4,-1.0,59.02398729324341
0.5092,0.5288,500.0,0.4,-1.0,60.08499503135681
0.5375,0.5385,500.0,0.4,-1.0,59.38630247116089
0.5283,0.5316,500.0,0.4,-1.0,59.762672662734985
0.545,0.5596,500.0,0.4,-1.0,59.09822988510132
0.5283,0.5301,500.0,0.4,-1.0,58.86279273033142
0.5306,0.5358,500.0,0.4,-1.0,58.70080375671387
0.5589,0.559,500.0,0.4,-1.0,58.819159746170044
0.4994,0.4995,500.0,0.4,-1.0,59.08636546134949
0.5421,0.5425,500.0,0.4,-1.0,58.50783944129944
0.5346,0.5348,500.0,0.4,-1.0,58.46360802650452
0.5179,0.5253,500.0,0.4,-1.0,58.6625714302063
0.5386,0.5442,500.0,0.4,-1.0,58.63269376754761
0.5612,0.5625,500.0,0.4,-1.0,58.661134481430054
0.5709,0.5738,500.0,0.4,-1.0,59.23239541053772
0.5433,0.5448,500.0,0.4,-1.0,58.717448711395264
0.5566,0.5594,500.0,0.4,-1.0,58.55811619758606
0.5075,0.5101,500.0,0.4,-1.0,59.33472490310669
0.5386,0.5421,500.0,0.4,-1.0,59.284727334976196
0.5035,0.5083,500.0,0.4,-1.0,59.47652530670166
0.5479,0.5801,500.0,0.4,-1.0,59.246891260147095
0.5456,0.5461,500.0,0.4,-1.0,59.47215557098389
0.5289,0.5332,500.0,0.4,-1.0,59.28238272666931
0.5409,0.5573,500.0,0.4,-1.0,59.18035292625427
0.5352,0.5505,500.0,0.4,-1.0,58.65072584152222
0.4931,0.4896,500.0,0.4,-1.0,58.42181944847107
0.5225,0.5438,500.0,0.4,-1.0,58.26933288574219
0.5167,0.5249,500.0,0.4,-1.0,58.374255657196045
0.5104,0.5266,500.0,0.4,-1.0,58.4432270526886
