test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.5479,0.5481,500.0,0.1,-1.0,24.689573287963867
0.5254,0.5317,500.0,0.1,-1.0,24.704450845718384
0.5398,0.5398,500.0,0.1,-1.0,24.75019359588623
0.5063,0.5105,500.0,0.1,-1.0,25.056668043136597
0.5185,0.5242,500.0,0.1,-1.0,25.04527449607849
0.5444,0.5475,500.0,0.1,-1.0,24.925071716308594
0.526,0.5591,500.0,0.1,-1.0,24.7383029460907
0.5358,0.5384,500.0,0.1,-1.0,24.75432586669922
0.5294,0.5313,500.0,0.1,-1.0,24.69328784942627
0.5283,0.5447,500.0,0.1,-1.0,24.760929107666016
0.5277,0.5396,500.0,0.1,-1.0,24.74352502822876
0.5098,0.5157,500.0,0.1,-1.0,24.72420072555542
0.5582,0.5657,500.0,0.1,-1.0,24.65601944923401
0.5312,0.5321,500.0,0.1,-1.0,24.71755313873291
0.5306,0.5309,500.0,0.1,-1.0,24.70619559288025
0.5202,0.5208,500.0,0.1,-1.0,24.628695964813232
0.5231,0.5283,500.0,0.1,-1.0,24.620818376541138
0.5167,0.5311,500.0,0.1,-1.0,24.697398900985718
0.5433,0.5674,500.0,0.1,-1.0,24.578659534454346
0.515,0.5154,500.0,0.1,-1.0,24.758652448654175
0.5283,0.531,500.0,0.1,-1.0,24.645887851715088
0.4764,0.4587,500.0,0.1,-1.0,24.71595048904419
0.56,0.562,500.0,0.1,-1.0,24.671688556671143
0.5213,0.5218,500.0,0.1,-1.0,24.669835567474365
0.5594,0.5628,500.0,0.1,-1.0,24.699985027313232
0.5346,0.5352,500.0,0.1,-1.0,26.216125011444092
0.5006,0.5012,500.0,0.1,-1.0,25.04628872871399
0.5548,0.5555,500.0,0.1,-1.0,25.007848501205444
0.5173,0.5206,500.0,0.1,-1.0,25.052850008010864
0.504,0.5041,500.0,0.1,-1.0,25.061609029769897
0.5075,0.5126,500.0,0.1,-1.0,25.29443645477295
0.5323,0.5338,500.0,0.1,-1.0,25.341015815734863
0.526,0.526,500.0,0.1,-1.0,25.2820463180542
0.5363,0.5367,500.0,0.1,-1.0,25.32221269607544
0.5381,0.5636,500.0,0.1,-1.0,25.020208835601807
0.5213,0.5276,500.0,0.1,-1.0,25.02914333343506
0.5352,0.57,500.0,0.1,-1.0,25.163893699645996
0.5416,0.5419,500.0,0.1,-1.0,24.94203805923462
0.5306,0.5312,500.0,0.1,-1.0,25.010847330093384
0.5363,0.5738,500.0,0.1,-1.0,24.98161029815674
0.5,0.5,500.0,0.1,-1.0,25.110714197158813
0.5179,0.5246,500.0,0.1,-1.0,24.874985456466675
0.5536,0.5606,500.0,0.1,-1.0,24.645188331604004
0.5312,0.5316,500.0,0.1,-1.0,24.530906677246094
