test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.5317,0.5364,500.0,0.2,-1.0,34.60739803314209
0.515,0.5968,500.0,0.2,-1.0,34.580302000045776
0.5213,0.5342,500.0,0.2,-1.0,34.66147208213806
0.5248,0.5294,500.0,0.2,-1.0,34.764344453811646
0.515,0.5208,500.0,0.2,-1.0,34.7733941078186
0.5409,0.5472,500.0,0.2,-1.0,34.712897300720215
0.5594,0.5603,500.0,0.2,-1.0,34.41554021835327
0.5416,0.5431,500.0,0.2,-1.0,34.82310342788696
0.5329,0.535,500.0,0.2,-1.0,34.82516431808472
0.5236,0.524,500.0,0.2,-1.0,35.28449773788452
0.5289,0.5291,500.0,0.2,-1.0,35.1928129196167
0.5617,0.5631,500.0,0.2,-1.0,35.20026206970215
0.5513,0.558,500.0,0.2,-1.0,35.25235390663147
0.5462,0.5488,500.0,0.2,-1.0,34.94102096557617
0.549,0.5494,500.0,0.2,-1.0,35.38835096359253
0.4948,0.4896,500.0,0.2,-1.0,34.580371379852295
0.5289,0.5369,500.0,0.2,-1.0,34.59406781196594
0.5513,0.5572,500.0,0.2,-1.0,34.473353147506714
0.5306,0.5766,500.0,0.2,-1.0,34.94495439529419
0.5312,0.542,500.0,0.2,-1.0,34.91155409812927
0.5271,0.5648,500.0,0.2,-1.0,34.692201137542725
0.5294,0.5306,500.0,0.2,-1.0,34.8056960105896
0.5335,0.5449,500.0,0.2,-1.0,34.76930546760559
0.5179,0.5384,500.0,0.2,-1.0,34.79907274246216
0.5525,0.5546,500.0,0.2,-1.0,34.848304986953735
0.5046,0.5057,500.0,0.2,-1.0,34.60252618789673
0.5709,0.5991,500.0,0.2,-1.0,34.38658928871155
0.5202,0.5202,500.0,0.2,-1.0,34.8926157951355
0.5081,0.5118,500.0,0.2,-1.0,34.840431451797485
0.549,0.5506,500.0,0.2,-1.0,34.60098719596863
0.5352,0.5361,500.0,0.2,-1.0,34.46268916130066
0.5104,0.5233,500.0,0.2,-1.0,34.5344820022583
0.5467,0.5513,500.0,0.2,-1.0,34.431694746017456
0.5709,0.5752,500.0,0.2,-1.0,34.78087830543518
0.5185,0.5208,500.0,0.2,-1.0,34.845319509506226
0.5006,0.5004,500.0,0.2,-1.0,34.81124711036682
0.5559,0.5749,500.0,0.2,-1.0,34.93220853805542
0.5404,0.5514,500.0,0.2,-1.0,34.852778673172
0.5409,0.5428,500.0,0.2,-1.0,34.87881946563721
0.5098,0.5114,500.0,0.2,-1.0,34.4484806060791
0.5242,0.5267,500.0,0.2,-1.0,34.65100073814392
0.5098,0.5099,500.0,0.2,-1.0,34.394999742507935
0.5456,0.5457,500.0,0.2,-1.0,34.35909175872803
0.5231,0.5239,500.0,0.2,-1.0,34.366119146347046
