test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.564,0.564,100.0,0.4,0.0003350037835699,30.85120129585266
0.5462,0.5462,99.0,0.4,0.0002972854325498,27.456636428833008
0.5721,0.5722,100.0,0.4,0.0003310951887164,30.497350692749023
0.5755,0.5755,100.0,0.4,0.0003078404817722,28.325610637664795
0.5531,0.5536,100.0,0.4,0.0002993425983779,27.624210596084595
0.5721,0.5724,99.0,0.4,0.0003058131944621,28.032063722610477
0.5779,0.5779,99.0,0.4,0.0002934565531558,27.072749853134155
0.5485,0.5486,100.0,0.4,0.0003303828634201,30.541144371032715
0.5709,0.571,99.0,0.4,0.0003195992564041,29.25809216499329
0.5594,0.5595,100.0,0.4,0.0002996760234598,27.33529806137085
0.5866,0.5868,100.0,0.4,0.0003209792033046,29.70846629142761
0.5617,0.5617,100.0,0.4,0.0003262146923539,30.12517738342285
0.564,0.5643,100.0,0.4,0.0003296481604565,30.41564416885376
0.5693,0.5694,98.0,0.4,0.0003507000951757,32.00801730155945
0.579,0.5793,99.0,0.4,0.0002889139482828,26.719215631484985
0.5802,0.5802,100.0,0.4,0.0003327167605486,30.422657251358032
0.5866,0.5869,100.0,0.4,0.0003246763038797,30.126342058181763
0.5559,0.5562,99.0,0.4,0.0003287549744886,30.28323721885681
0.5629,0.5629,98.0,0.4,0.0003296812664239,30.573925495147705
0.5635,0.5636,100.0,0.4,0.0002972786087178,27.5082643032074
0.5755,0.5758,100.0,0.4,0.0003005985598303,27.437360763549805
0.5744,0.5745,100.0,0.4,0.0002955051535657,27.31676483154297
0.5889,0.5889,100.0,0.4,0.0003064739679124,28.384541273117065
0.5594,0.5594,99.0,0.4,0.0003375298998392,31.39590334892273
0.5617,0.5618,100.0,0.4,0.000335525110845,30.74685859680176
0.5693,0.5693,99.0,0.4,0.000325091274619,30.10575747489929
0.5652,0.5652,99.0,0.4,0.0003328252413766,30.738550186157227
0.5283,0.5284,100.0,0.4,0.000335837560831,30.898802995681763
0.5797,0.5797,100.0,0.4,0.000330583792241,30.295860052108765
0.5502,0.5502,99.0,0.4,0.000325379948691,30.126739501953125
0.564,0.5641,99.0,0.4,0.0002935525631887,27.37084197998047
0.552,0.552,99.0,0.4,0.0003355083888053,30.761321544647217
0.5698,0.57,100.0,0.4,0.000352176173382,32.52745532989502
0.5409,0.541,100.0,0.4,0.0003250595343441,30.5344352722168
0.545,0.5451,99.0,0.4,0.0003368028795307,30.63986110687256
0.5675,0.5675,100.0,0.4,0.0003220587276689,29.80186080932617
0.5617,0.5623,100.0,0.4,0.0003299582898529,30.51915526390076
0.56,0.5601,99.0,0.4,0.0003261836483973,30.139116525650024
0.5548,0.5549,100.0,0.4,0.000323187461142,29.982375383377075
0.5698,0.57,99.0,0.4,0.0003266075519303,29.958414554595947
0.5751,0.5751,100.0,0.4,0.0002989911947869,27.56562042236328
0.5536,0.5537,99.0,0.4,0.0003287013706422,30.30365800857544
0.5525,0.5525,100.0,0.4,0.0003545908802379,32.399847745895386
0.5485,0.5485,100.0,0.4,0.0002994815128258,27.622661113739014
